2025-10-19 13:07:35.701,130.576,<no data>
2025-10-19 13:07:35.754,130.629,"2.230,2.230,298970"
2025-10-19 13:07:35.807,130.681,Mode: REST
2025-10-19 13:07:35.937,130.812,"1.540,1.080,299170"
2025-10-19 13:07:36.104,130.978,<no data>
2025-10-19 13:07:36.157,131.031,"2.230,1.080,299370"
2025-10-19 13:07:36.310,131.185,<no data>
2025-10-19 13:07:36.363,131.237,"1.540,1.540,299570"
2025-10-19 13:07:36.527,131.402,<no data>
2025-10-19 13:07:36.579,131.454,"0.390,3.380,299770"
2025-10-19 13:07:36.735,131.61,<no data>
2025-10-19 13:07:36.788,131.662,"0.390,1.540,299970"
2025-10-19 13:07:36.841,131.716,Mode: REST
2025-10-19 13:07:36.937,131.812,"1.540,1.540,300170"
2025-10-19 13:07:37.091,131.966,<no data>
2025-10-19 13:07:37.144,132.019,"2.690,2.690,300370"
2025-10-19 13:07:37.302,132.177,<no data>
2025-10-19 13:07:37.355,132.229,"1.540,1.080,300570"
2025-10-19 13:07:37.518,132.392,<no data>
2025-10-19 13:07:37.570,132.445,"2.690,1.540,300770"
2025-10-19 13:07:37.725,132.6,<no data>
2025-10-19 13:07:37.777,132.652,"1.540,2.230,300970"
2025-10-19 13:07:37.830,132.704,Mode: REST
2025-10-19 13:07:37.937,132.812,"1.540,2.690,301170"
2025-10-19 13:07:38.103,132.978,<no data>
2025-10-19 13:07:38.156,133.031,"1.540,2.230,301370"
2025-10-19 13:07:38.317,133.192,<no data>
2025-10-19 13:07:38.370,133.244,"1.540,1.080,301570"
2025-10-19 13:07:38.534,133.409,<no data>
2025-10-19 13:07:38.587,133.462,"3.840,2.230,301770"
2025-10-19 13:07:38.737,133.612,"1.080,1.080,301970"
2025-10-19 13:07:38.789,133.664,Mode: REST
2025-10-19 13:07:38.937,133.812,"1.540,1.080,302170"
2025-10-19 13:07:39.094,133.969,<no data>
2025-10-19 13:07:39.147,134.021,"1.080,1.540,302370"
2025-10-19 13:07:39.301,134.176,<no data>
2025-10-19 13:07:39.353,134.228,"1.540,3.380,302570"
2025-10-19 13:07:39.509,134.384,<no data>
2025-10-19 13:07:39.561,134.436,"1.540,2.230,302770"
2025-10-19 13:07:39.720,134.594,<no data>
2025-10-19 13:07:39.772,134.647,"2.230,1.080,302970"
2025-10-19 13:07:39.825,134.699,Mode: REST
2025-10-19 13:07:39.937,134.812,"1.540,1.080,303170"
2025-10-19 13:07:40.092,134.967,<no data>
2025-10-19 13:07:40.144,135.019,"2.690,2.690,303370"
2025-10-19 13:07:40.304,135.179,<no data>
2025-10-19 13:07:40.357,135.232,"2.690,2.690,303570"
2025-10-19 13:07:40.517,135.391,<no data>
2025-10-19 13:07:40.569,135.444,"0.390,1.080,303770"
2025-10-19 13:07:40.726,135.601,<no data>
2025-10-19 13:07:40.778,135.653,"2.230,0.390,303970"
2025-10-19 13:07:40.831,135.706,Mode: REST
2025-10-19 13:07:40.937,135.812,"1.540,2.230,304170"
2025-10-19 13:07:41.104,135.978,<no data>
2025-10-19 13:07:41.157,136.031,"2.230,2.230,304370"
2025-10-19 13:07:41.322,136.197,<no data>
2025-10-19 13:07:41.375,136.25,"2.230,2.690,304570"
2025-10-19 13:07:41.537,136.411,"2.230,2.230,304770"
2025-10-19 13:07:41.691,136.566,<no data>
2025-10-19 13:07:41.744,136.618,"2.690,2.690,304970"
2025-10-19 13:07:41.796,136.671,Mode: REST
2025-10-19 13:07:41.937,136.812,"1.080,0.390,305170"
2025-10-19 13:07:42.104,136.979,<no data>
2025-10-19 13:07:42.156,137.031,"1.540,1.080,305370"
2025-10-19 13:07:42.316,137.191,<no data>
2025-10-19 13:07:42.369,137.244,"2.690,0.390,305570"
2025-10-19 13:07:42.525,137.4,<no data>
2025-10-19 13:07:42.577,137.452,"1.540,2.230,305770"
2025-10-19 13:07:42.734,137.608,<no data>
2025-10-19 13:07:42.786,137.661,"2.230,1.540,305970"
2025-10-19 13:07:42.839,137.713,Mode: REST
2025-10-19 13:07:42.937,137.812,"1.540,1.540,306170"
2025-10-19 13:07:43.105,137.98,<no data>
2025-10-19 13:07:43.157,138.032,"1.540,1.540,306370"
2025-10-19 13:07:43.321,138.196,<no data>
2025-10-19 13:07:43.373,138.248,"1.080,1.080,306570"
2025-10-19 13:07:43.537,138.412,"2.690,1.080,306770"
2025-10-19 13:07:43.692,138.566,<no data>
2025-10-19 13:07:43.744,138.618,"0.390,1.540,306970"
2025-10-19 13:07:43.796,138.671,Mode: REST
2025-10-19 13:07:43.937,138.812,"1.540,2.230,307170"
2025-10-19 13:07:44.104,138.979,<no data>
2025-10-19 13:07:44.156,139.031,"2.690,2.230,307370"
2025-10-19 13:07:44.325,139.2,<no data>
2025-10-19 13:07:44.378,139.252,"3.380,1.540,307570"
2025-10-19 13:07:44.537,139.411,"2.230,2.690,307770"
2025-10-19 13:07:44.703,139.578,<no data>
2025-10-19 13:07:44.756,139.63,"2.230,2.230,307970"
2025-10-19 13:07:44.808,139.683,Mode: REST
2025-10-19 13:07:44.937,139.812,"1.540,1.540,308170"
2025-10-19 13:07:45.093,139.968,<no data>
2025-10-19 13:07:45.146,140.021,"1.540,0.390,308370"
2025-10-19 13:07:45.302,140.176,<no data>
2025-10-19 13:07:45.364,140.239,"1.540,2.230,308570"
2025-10-19 13:07:45.517,140.392,<no data>
2025-10-19 13:07:45.569,140.444,"1.540,1.540,308770"
2025-10-19 13:07:45.733,140.607,<no data>
2025-10-19 13:07:45.785,140.66,"1.540,-0.070,308970"
2025-10-19 13:07:45.837,140.712,Mode: REST
2025-10-19 13:07:45.937,140.812,"1.540,1.080,309170"
2025-10-19 13:07:46.090,140.965,<no data>
2025-10-19 13:07:46.142,141.017,"3.840,3.840,309370"
2025-10-19 13:07:46.300,141.175,<no data>
2025-10-19 13:07:46.352,141.227,"1.080,1.080,309570"
2025-10-19 13:07:46.509,141.384,<no data>
2025-10-19 13:07:46.562,141.436,"1.540,2.230,309770"
2025-10-19 13:07:46.718,141.593,<no data>
2025-10-19 13:07:46.771,141.646,"1.540,0.390,309970"
2025-10-19 13:07:46.824,141.698,Mode: REST
2025-10-19 13:07:46.937,141.812,"1.080,2.690,310170"
2025-10-19 13:07:47.099,141.973,<no data>
2025-10-19 13:07:47.151,142.026,"2.690,3.380,310370"
2025-10-19 13:07:47.307,142.182,<no data>
2025-10-19 13:07:47.360,142.235,"0.390,2.230,310570"
2025-10-19 13:07:47.515,142.389,<no data>
2025-10-19 13:07:47.567,142.442,"1.540,1.540,310770"
2025-10-19 13:07:47.722,142.597,<no data>
2025-10-19 13:07:47.774,142.649,"2.690,2.690,310970"
2025-10-19 13:07:47.827,142.701,Mode: REST
2025-10-19 13:07:47.937,142.812,"1.540,1.540,311170"
2025-10-19 13:07:48.091,142.966,<no data>
2025-10-19 13:07:48.143,143.018,"2.230,2.230,311370"
2025-10-19 13:07:48.309,143.184,<no data>
2025-10-19 13:07:48.362,143.236,"1.540,2.230,311570"
2025-10-19 13:07:48.524,143.398,<no data>
2025-10-19 13:07:48.576,143.451,"1.540,2.230,311770"
2025-10-19 13:07:48.737,143.612,"2.690,1.540,311970"
2025-10-19 13:07:48.789,143.664,Mode: REST
2025-10-19 13:07:48.937,143.811,"2.230,3.380,312170"
2025-10-19 13:07:49.101,143.976,<no data>
2025-10-19 13:07:49.154,144.028,"2.690,2.690,312370"
2025-10-19 13:07:49.309,144.184,<no data>
2025-10-19 13:07:49.361,144.236,"1.540,1.540,312570"
2025-10-19 13:07:49.525,144.4,<no data>
2025-10-19 13:07:49.578,144.452,"3.380,0.390,312770"
2025-10-19 13:07:49.737,144.612,"1.540,1.080,312970"
2025-10-19 13:07:49.790,144.664,Mode: REST
2025-10-19 13:07:49.937,144.812,"1.540,1.540,313170"
2025-10-19 13:07:50.090,144.964,<no data>
2025-10-19 13:07:50.142,145.017,"1.080,1.080,313370"
2025-10-19 13:07:50.306,145.18,<no data>
2025-10-19 13:07:50.358,145.233,"1.540,1.080,313570"
2025-10-19 13:07:50.515,145.39,<no data>
2025-10-19 13:07:50.567,145.442,"2.690,2.230,313770"
2025-10-19 13:07:50.723,145.598,<no data>
2025-10-19 13:07:50.775,145.65,"1.540,1.540,313970"
2025-10-19 13:07:50.827,145.702,Mode: REST
2025-10-19 13:07:50.937,145.811,"1.540,0.390,314170"
2025-10-19 13:07:51.105,145.98,<no data>
2025-10-19 13:07:51.158,146.033,"2.690,2.230,314370"
2025-10-19 13:07:51.322,146.196,<no data>
2025-10-19 13:07:51.374,146.249,"2.690,2.230,314570"
2025-10-19 13:07:51.534,146.409,<no data>
2025-10-19 13:07:51.587,146.461,"1.540,1.080,314770"
2025-10-19 13:07:51.737,146.611,"1.540,1.540,314970"
2025-10-19 13:07:51.789,146.663,Mode: REST
2025-10-19 13:07:51.937,146.812,"2.230,3.840,315170"
2025-10-19 13:07:52.094,146.968,<no data>
2025-10-19 13:07:52.146,147.021,"2.690,1.540,315370"
2025-10-19 13:07:52.317,147.191,<no data>
2025-10-19 13:07:52.369,147.244,"0.390,0.390,315570"
2025-10-19 13:07:52.526,147.401,<no data>
2025-10-19 13:07:52.578,147.452,"2.690,2.230,315770"
2025-10-19 13:07:52.734,147.609,<no data>
2025-10-19 13:07:52.786,147.661,"3.380,4.990,315970"
2025-10-19 13:07:52.838,147.713,Mode: REST
2025-10-19 13:07:52.937,147.812,"2.230,1.540,316170"
2025-10-19 13:07:53.091,147.965,<no data>
2025-10-19 13:07:53.143,148.018,"2.230,0.390,316370"
2025-10-19 13:07:53.307,148.182,<no data>
2025-10-19 13:07:53.360,148.235,"2.230,2.230,316570"
2025-10-19 13:07:53.524,148.399,<no data>
2025-10-19 13:07:53.577,148.452,"2.230,1.540,316770"
2025-10-19 13:07:53.737,148.612,"1.080,1.080,316970"
2025-10-19 13:07:53.790,148.664,Mode: REST
2025-10-19 13:07:53.937,148.812,"2.690,2.690,317170"
2025-10-19 13:07:54.102,148.977,<no data>
2025-10-19 13:07:54.154,149.029,"1.540,1.540,317370"
2025-10-19 13:07:54.308,149.183,<no data>
2025-10-19 13:07:54.361,149.236,"2.230,-0.070,317570"
2025-10-19 13:07:54.518,149.393,<no data>
2025-10-19 13:07:54.570,149.445,"1.540,1.540,317770"
2025-10-19 13:07:54.727,149.602,<no data>
2025-10-19 13:07:54.780,149.655,"1.540,1.080,317970"
2025-10-19 13:07:54.833,149.707,Mode: REST
2025-10-19 13:07:54.937,149.811,"2.230,2.230,318170"
2025-10-19 13:07:55.103,149.978,<no data>
2025-10-19 13:07:55.156,150.031,"1.540,1.540,318370"
2025-10-19 13:07:55.324,150.199,<no data>
2025-10-19 13:07:55.376,150.251,"2.690,2.690,318570"
2025-10-19 13:07:55.533,150.408,<no data>
2025-10-19 13:07:55.586,150.46,"2.230,1.540,318770"
2025-10-19 13:07:55.737,150.611,"1.540,2.690,318970"
2025-10-19 13:07:55.789,150.664,Mode: REST
2025-10-19 13:07:55.937,150.812,"2.230,1.080,319170"
2025-10-19 13:07:56.105,150.98,<no data>
2025-10-19 13:07:56.158,151.033,"3.380,-0.070,319370"
2025-10-19 13:07:56.317,151.192,<no data>
2025-10-19 13:07:56.370,151.245,"1.540,2.690,319570"
2025-10-19 13:07:56.524,151.399,<no data>
2025-10-19 13:07:56.577,151.451,"2.690,1.540,319770"
2025-10-19 13:07:56.734,151.609,<no data>
2025-10-19 13:07:56.786,151.661,"2.230,2.230,319970"
2025-10-19 13:07:56.839,151.714,Mode: REST
2025-10-19 13:07:56.937,151.812,"2.690,2.690,320170"
2025-10-19 13:07:57.093,151.968,<no data>
2025-10-19 13:07:57.146,152.021,"2.230,1.540,320370"
2025-10-19 13:07:57.310,152.185,<no data>
2025-10-19 13:07:57.363,152.237,"1.080,2.690,320570"
2025-10-19 13:07:57.525,152.4,<no data>
2025-10-19 13:07:57.578,152.452,"1.540,2.230,320770"
2025-10-19 13:07:57.737,152.612,"2.230,1.080,320970"
2025-10-19 13:07:57.789,152.664,Mode: REST
2025-10-19 13:07:57.937,152.812,"2.230,1.540,321170"
2025-10-19 13:07:58.103,152.978,<no data>
2025-10-19 13:07:58.156,153.031,"1.540,1.540,321370"
2025-10-19 13:07:58.315,153.19,<no data>
2025-10-19 13:07:58.368,153.243,"1.540,1.540,321570"
2025-10-19 13:07:58.523,153.398,<no data>
2025-10-19 13:07:58.575,153.45,"2.230,1.540,321770"
2025-10-19 13:07:58.737,153.612,"2.690,2.230,321970"
2025-10-19 13:07:58.789,153.664,Mode: REST
2025-10-19 13:07:58.936,153.811,"2.230,2.690,322170"
2025-10-19 13:07:59.103,153.978,<no data>
2025-10-19 13:07:59.166,154.041,"2.230,1.540,322370"
2025-10-19 13:07:59.337,154.212,"2.230,1.540,322570"
2025-10-19 13:07:59.504,154.378,<no data>
2025-10-19 13:07:59.557,154.431,"1.540,1.080,322770"
2025-10-19 13:07:59.721,154.596,<no data>
2025-10-19 13:07:59.774,154.649,"2.230,1.540,322970"
2025-10-19 13:07:59.826,154.701,Mode: REST
2025-10-19 13:07:59.937,154.812,"3.840,3.840,323170"
2025-10-19 13:08:00.093,154.968,<no data>
2025-10-19 13:08:00.146,155.02,"2.230,2.690,323370"
2025-10-19 13:08:00.302,155.177,<no data>
2025-10-19 13:08:00.365,155.239,"2.230,2.690,323570"
2025-10-19 13:08:00.518,155.393,<no data>
2025-10-19 13:08:00.571,155.446,"1.540,1.080,323770"
2025-10-19 13:08:00.725,155.6,<no data>
2025-10-19 13:08:00.777,155.652,"1.540,2.230,323970"
2025-10-19 13:08:00.830,155.705,Mode: REST
2025-10-19 13:08:00.937,155.812,"3.840,2.230,324170"
2025-10-19 13:08:01.104,155.979,<no data>
2025-10-19 13:08:01.156,156.031,"2.690,0.390,324370"
2025-10-19 13:08:01.324,156.199,<no data>
2025-10-19 13:08:01.376,156.251,"2.690,2.690,324570"
2025-10-19 13:08:01.532,156.406,<no data>
2025-10-19 13:08:01.584,156.459,"3.380,3.380,324770"
2025-10-19 13:08:01.737,156.612,"2.690,0.390,324970"
2025-10-19 13:08:01.789,156.664,Mode: REST
2025-10-19 13:08:01.937,156.812,"2.230,2.230,325170"
2025-10-19 13:08:02.092,156.967,<no data>
2025-10-19 13:08:02.144,157.019,"1.080,1.540,325370"
2025-10-19 13:08:02.308,157.183,<no data>
2025-10-19 13:08:02.360,157.235,"1.080,1.080,325570"
2025-10-19 13:08:02.525,157.399,<no data>
2025-10-19 13:08:02.577,157.452,"2.230,1.540,325770"
2025-10-19 13:08:02.733,157.608,<no data>
2025-10-19 13:08:02.785,157.66,"2.230,2.230,325970"
2025-10-19 13:08:02.838,157.713,Mode: REST
2025-10-19 13:08:02.937,157.812,"1.080,1.080,326170"
2025-10-19 13:08:03.092,157.967,<no data>
2025-10-19 13:08:03.144,158.019,"2.690,2.690,326370"
2025-10-19 13:08:03.308,158.183,<no data>
2025-10-19 13:08:03.361,158.235,"1.540,1.540,326570"
2025-10-19 13:08:03.517,158.392,<no data>
2025-10-19 13:08:03.570,158.445,"2.690,2.690,326770"
2025-10-19 13:08:03.726,158.601,<no data>
2025-10-19 13:08:03.778,158.653,"1.540,-0.070,326970"
2025-10-19 13:08:03.830,158.705,Mode: REST
2025-10-19 13:08:03.937,158.812,"1.540,1.080,327170"
2025-10-19 13:08:04.092,158.967,<no data>
2025-10-19 13:08:04.145,159.02,"2.230,1.080,327370"
2025-10-19 13:08:04.310,159.185,<no data>
2025-10-19 13:08:04.362,159.237,"3.840,0.390,327570"
2025-10-19 13:08:04.520,159.394,<no data>
2025-10-19 13:08:04.572,159.447,"3.840,3.840,327770"
2025-10-19 13:08:04.729,159.604,<no data>
2025-10-19 13:08:04.781,159.656,"2.230,1.540,327970"
2025-10-19 13:08:04.833,159.708,Mode: REST
2025-10-19 13:08:04.937,159.812,"1.540,2.230,328170"
2025-10-19 13:08:05.102,159.976,<no data>
2025-10-19 13:08:05.154,160.029,"2.230,2.230,328370"
2025-10-19 13:08:05.315,160.19,<no data>
2025-10-19 13:08:05.368,160.243,"2.230,2.690,328570"
2025-10-19 13:08:05.532,160.407,<no data>
2025-10-19 13:08:05.584,160.459,"2.230,1.540,328770"
2025-10-19 13:08:05.737,160.611,"1.080,1.080,328970"
2025-10-19 13:08:05.789,160.664,Mode: REST
2025-10-19 13:08:05.937,160.812,"2.230,2.690,329170"
2025-10-19 13:08:06.100,160.975,<no data>
2025-10-19 13:08:06.152,161.027,"2.230,2.230,329370"
2025-10-19 13:08:06.308,161.183,<no data>
2025-10-19 13:08:06.361,161.235,"1.540,1.540,329570"
2025-10-19 13:08:06.526,161.4,<no data>
2025-10-19 13:08:06.578,161.453,"1.080,1.540,329770"
2025-10-19 13:08:06.734,161.609,<no data>
2025-10-19 13:08:06.787,161.662,"1.080,1.540,329970"
2025-10-19 13:08:06.839,161.714,Mode: REST
2025-10-19 13:08:06.937,161.812,"1.540,1.080,330170"
2025-10-19 13:08:07.105,161.979,<no data>
2025-10-19 13:08:07.157,162.032,"1.540,1.540,330370"
2025-10-19 13:08:07.318,162.192,<no data>
2025-10-19 13:08:07.370,162.245,"4.990,2.230,330570"
2025-10-19 13:08:07.526,162.401,<no data>
2025-10-19 13:08:07.579,162.453,"2.690,2.230,330770"
2025-10-19 13:08:07.737,162.611,"2.690,2.690,330970"
2025-10-19 13:08:07.789,162.664,Mode: REST
2025-10-19 13:08:07.937,162.812,"2.690,2.690,331170"
2025-10-19 13:08:08.097,162.972,<no data>
2025-10-19 13:08:08.150,163.025,"2.230,1.080,331370"
2025-10-19 13:08:08.310,163.184,<no data>
2025-10-19 13:08:08.362,163.237,"2.230,3.380,331570"
2025-10-19 13:08:08.519,163.393,<no data>
2025-10-19 13:08:08.571,163.446,"0.390,1.540,331770"
2025-10-19 13:08:08.735,163.61,<no data>
2025-10-19 13:08:08.787,163.662,"2.690,1.540,331970"
2025-10-19 13:08:08.840,163.715,Mode: REST
2025-10-19 13:08:08.937,163.812,"2.230,2.230,332170"
2025-10-19 13:08:09.099,163.974,<no data>
2025-10-19 13:08:09.152,164.027,"3.380,3.380,332370"
2025-10-19 13:08:09.309,164.184,<no data>
2025-10-19 13:08:09.361,164.236,"2.230,2.230,332570"
2025-10-19 13:08:09.520,164.394,<no data>
2025-10-19 13:08:09.572,164.447,"2.690,1.540,332770"
2025-10-19 13:08:09.737,164.612,"1.080,1.540,332970"
2025-10-19 13:08:09.790,164.665,Mode: REST
2025-10-19 13:08:09.937,164.812,"0.390,2.690,333170"
2025-10-19 13:08:10.097,164.972,<no data>
2025-10-19 13:08:10.149,165.024,"1.080,2.690,333370"
2025-10-19 13:08:10.310,165.185,<no data>
2025-10-19 13:08:10.362,165.237,"2.230,3.380,333570"
2025-10-19 13:08:10.519,165.394,<no data>
2025-10-19 13:08:10.571,165.446,"2.230,2.230,333770"
2025-10-19 13:08:10.737,165.612,"1.080,1.080,333970"
2025-10-19 13:08:10.789,165.664,Mode: REST
2025-10-19 13:08:10.937,165.811,"1.540,1.540,334170"
2025-10-19 13:08:11.091,165.966,<no data>
2025-10-19 13:08:11.144,166.018,"2.230,1.540,334370"
2025-10-19 13:08:11.307,166.182,<no data>
2025-10-19 13:08:11.360,166.235,"1.540,1.540,334570"
2025-10-19 13:08:11.517,166.391,<no data>
2025-10-19 13:08:11.569,166.444,"3.380,2.690,334770"
2025-10-19 13:08:11.726,166.601,<no data>
2025-10-19 13:08:11.778,166.653,"1.540,1.540,334970"
2025-10-19 13:08:11.831,166.705,Mode: REST
2025-10-19 13:08:11.937,166.812,"2.230,1.080,335170"
2025-10-19 13:08:12.105,166.98,<no data>
2025-10-19 13:08:12.158,167.032,"1.080,2.690,335370"
2025-10-19 13:08:12.325,167.199,<no data>
2025-10-19 13:08:12.377,167.252,"1.080,1.080,335570"
2025-10-19 13:08:12.533,167.408,<no data>
2025-10-19 13:08:12.586,167.461,"2.230,2.230,335770"
2025-10-19 13:08:12.737,167.612,"2.230,1.080,335970"
2025-10-19 13:08:12.790,167.664,Mode: REST
2025-10-19 13:08:12.937,167.811,"2.690,2.230,336170"
2025-10-19 13:08:13.103,167.978,<no data>
2025-10-19 13:08:13.155,168.03,"0.390,1.080,336370"
2025-10-19 13:08:13.311,168.185,<no data>
2025-10-19 13:08:13.363,168.238,"2.230,1.540,336570"
2025-10-19 13:08:13.519,168.394,<no data>
2025-10-19 13:08:13.572,168.447,"1.080,2.230,336770"
2025-10-19 13:08:13.736,168.611,<no data>
2025-10-19 13:08:13.789,168.663,"1.080,1.540,336970"
2025-10-19 13:08:13.841,168.716,Mode: REST
2025-10-19 13:08:13.937,168.812,"1.080,1.080,337170"
2025-10-19 13:08:14.115,168.99,<no data>
2025-10-19 13:08:14.167,169.042,"2.230,2.230,337370"
2025-10-19 13:08:14.324,169.199,<no data>
2025-10-19 13:08:14.376,169.25,"1.540,1.540,337570"
2025-10-19 13:08:14.533,169.408,<no data>
2025-10-19 13:08:14.585,169.46,"2.230,1.540,337770"
2025-10-19 13:08:14.737,169.612,"2.230,1.540,337970"
2025-10-19 13:08:14.790,169.664,Mode: REST
2025-10-19 13:08:14.937,169.811,"3.380,2.230,338170"
2025-10-19 13:08:15.094,169.969,<no data>
2025-10-19 13:08:15.147,170.022,"2.230,-0.070,338370"
2025-10-19 13:08:15.308,170.182,<no data>
2025-10-19 13:08:15.360,170.235,"2.230,2.230,338570"
2025-10-19 13:08:15.524,170.399,<no data>
2025-10-19 13:08:15.577,170.452,"2.690,2.690,338770"
2025-10-19 13:08:15.737,170.612,"2.690,2.690,338970"
2025-10-19 13:08:15.790,170.665,Mode: REST
2025-10-19 13:08:15.938,170.813,"2.230,-0.070,339170"
2025-10-19 13:08:16.103,170.978,<no data>
2025-10-19 13:08:16.156,171.031,"3.840,2.230,339370"
2025-10-19 13:08:16.322,171.196,<no data>
2025-10-19 13:08:16.374,171.249,"1.080,0.390,339570"
2025-10-19 13:08:16.537,171.411,"0.390,1.080,339770"
2025-10-19 13:08:16.696,171.57,<no data>
2025-10-19 13:08:16.748,171.622,"3.840,1.080,339970"
2025-10-19 13:08:16.800,171.675,Mode: REST
2025-10-19 13:08:16.938,171.812,"-0.760,2.230,340170"
2025-10-19 13:08:17.092,171.967,<no data>
2025-10-19 13:08:17.144,172.019,"2.690,2.690,340370"
2025-10-19 13:08:17.301,172.176,<no data>
2025-10-19 13:08:17.354,172.228,"2.230,2.230,340570"
2025-10-19 13:08:17.508,172.383,<no data>
2025-10-19 13:08:17.560,172.435,"1.540,1.080,340770"
2025-10-19 13:08:17.718,172.593,<no data>
2025-10-19 13:08:17.770,172.645,"2.690,2.230,340970"
2025-10-19 13:08:17.823,172.698,Mode: REST
2025-10-19 13:08:17.936,172.811,"1.540,2.230,341170"
2025-10-19 13:08:18.103,172.978,<no data>
2025-10-19 13:08:18.156,173.03,"1.540,2.690,341370"
2025-10-19 13:08:18.309,173.184,<no data>
2025-10-19 13:08:18.361,173.236,"1.080,2.230,341570"
2025-10-19 13:08:18.527,173.402,<no data>
2025-10-19 13:08:18.580,173.455,"2.690,1.540,341770"
2025-10-19 13:08:18.734,173.609,<no data>
2025-10-19 13:08:18.787,173.662,"2.230,2.230,341970"
2025-10-19 13:08:18.839,173.714,Mode: REST
2025-10-19 13:08:18.936,173.811,"1.080,1.540,342170"
2025-10-19 13:08:19.091,173.966,<no data>
2025-10-19 13:08:19.144,174.019,"2.230,2.690,342370"
2025-10-19 13:08:19.308,174.183,<no data>
2025-10-19 13:08:19.361,174.235,"2.690,2.230,342570"
2025-10-19 13:08:19.526,174.4,<no data>
2025-10-19 13:08:19.578,174.452,"1.540,2.690,342770"
2025-10-19 13:08:19.733,174.608,<no data>
2025-10-19 13:08:19.786,174.661,"2.690,1.540,342970"
2025-10-19 13:08:19.839,174.714,Mode: REST
2025-10-19 13:08:19.937,174.811,"2.230,2.690,343170"
2025-10-19 13:08:20.105,174.98,<no data>
2025-10-19 13:08:20.157,175.032,"1.540,2.690,343370"
2025-10-19 13:08:20.323,175.198,<no data>
2025-10-19 13:08:20.375,175.25,"2.230,2.230,343570"
2025-10-19 13:08:20.532,175.407,<no data>
2025-10-19 13:08:20.584,175.459,"2.690,1.540,343770"
2025-10-19 13:08:20.737,175.612,"2.230,2.230,343970"
2025-10-19 13:08:20.789,175.664,Mode: REST
2025-10-19 13:08:20.937,175.812,"1.540,1.080,344170"
2025-10-19 13:08:21.098,175.973,<no data>
2025-10-19 13:08:21.150,176.025,"1.080,1.080,344370"
2025-10-19 13:08:21.305,176.18,<no data>
2025-10-19 13:08:21.357,176.232,"1.080,2.690,344570"
2025-10-19 13:08:21.523,176.398,<no data>
2025-10-19 13:08:21.575,176.45,"2.690,2.690,344770"
2025-10-19 13:08:21.737,176.612,"1.540,1.540,344970"
2025-10-19 13:08:21.790,176.665,Mode: REST
2025-10-19 13:08:21.937,176.812,"1.540,1.540,345170"
2025-10-19 13:08:22.098,176.973,<no data>
2025-10-19 13:08:22.150,177.025,"2.690,1.080,345370"
2025-10-19 13:08:22.313,177.188,<no data>
2025-10-19 13:08:22.366,177.241,"1.540,1.540,345570"
2025-10-19 13:08:22.522,177.397,<no data>
2025-10-19 13:08:22.576,177.451,"2.690,1.540,345770"
2025-10-19 13:08:22.737,177.612,"2.230,3.380,345970"
2025-10-19 13:08:22.790,177.665,Mode: REST
2025-10-19 13:08:22.938,177.812,"-0.070,2.230,346170"
2025-10-19 13:08:23.100,177.975,<no data>
2025-10-19 13:08:23.153,178.027,"1.540,2.230,346370"
2025-10-19 13:08:23.317,178.192,<no data>
2025-10-19 13:08:23.370,178.244,"2.690,1.540,346570"
2025-10-19 13:08:23.530,178.405,<no data>
2025-10-19 13:08:23.582,178.457,"2.230,2.230,346770"
2025-10-19 13:08:23.737,178.611,"1.540,1.080,346970"
2025-10-19 13:08:23.790,178.665,Mode: REST
2025-10-19 13:08:23.937,178.812,"1.540,2.230,347170"
2025-10-19 13:08:24.097,178.972,<no data>
2025-10-19 13:08:24.149,179.024,"1.540,0.390,347370"
2025-10-19 13:08:24.304,179.179,<no data>
2025-10-19 13:08:24.356,179.231,"3.380,3.380,347570"
2025-10-19 13:08:24.520,179.395,<no data>
2025-10-19 13:08:24.572,179.447,"2.230,2.230,347770"
2025-10-19 13:08:24.733,179.608,<no data>
2025-10-19 13:08:24.785,179.66,"2.230,2.230,347970"
2025-10-19 13:08:24.838,179.713,Mode: REST
2025-10-19 13:08:24.937,179.811,"2.230,1.080,348170"
2025-10-19 13:08:25.095,179.97,<no data>
2025-10-19 13:08:25.148,180.022,"1.540,1.540,348370"
2025-10-19 13:08:25.303,180.178,<no data>
2025-10-19 13:08:25.356,180.23,"2.230,2.230,348570"
2025-10-19 13:08:25.516,180.391,<no data>
2025-10-19 13:08:25.568,180.443,"3.380,2.230,348770"
2025-10-19 13:08:25.727,180.602,<no data>
2025-10-19 13:08:25.780,180.655,"2.690,2.690,348970"
2025-10-19 13:08:25.832,180.706,Mode: REST
2025-10-19 13:08:25.937,180.811,"2.230,1.540,349170"
2025-10-19 13:08:26.101,180.976,<no data>
2025-10-19 13:08:26.154,181.028,"1.080,2.230,349370"
2025-10-19 13:08:26.307,181.182,<no data>
2025-10-19 13:08:26.359,181.234,"1.080,3.380,349570"
2025-10-19 13:08:26.519,181.394,<no data>
2025-10-19 13:08:26.571,181.446,"2.230,1.540,349770"
2025-10-19 13:08:26.737,181.611,"2.690,2.690,349970"
2025-10-19 13:08:26.789,181.664,Mode: REST
2025-10-19 13:08:26.937,181.811,"3.380,1.540,350170"
2025-10-19 13:08:27.095,181.97,<no data>
2025-10-19 13:08:27.148,182.023,"3.380,1.540,350370"
2025-10-19 13:08:27.316,182.191,<no data>
2025-10-19 13:08:27.369,182.244,"3.380,3.380,350570"
