Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:53:26.0095,1137986.0,FILL,STANDBY,845,2.23,0.39
18:53:26.0196,1138086.0,FILL,STANDBY,845,1.08,1.08
18:53:26.0296,1138186.0,FILL,STANDBY,845,1.08,1.08
18:53:26.0395,1138286.0,FILL,STANDBY,845,1.54,1.54
18:53:26.0496,1138386.0,FILL,STANDBY,846,1.54,2.23
18:53:26.0976,1138486.0,FILL,STANDBY,846,0.39,-0.07
18:53:26.0977,1138586.0,FILL,STANDBY,846,1.08,1.08
18:53:26.0977,1138686.0,FILL,STANDBY,846,2.23,-0.07
18:53:26.0977,1138786.0,FILL,STANDBY,846,1.08,1.54
18:53:26.0995,1138886.0,FILL,STANDBY,846,1.54,1.54
18:53:27.0095,1138986.0,FILL,STANDBY,846,1.08,1.08
18:53:27.0195,1139086.0,FILL,STANDBY,846,0.39,1.54
18:53:27.0295,1139186.0,FILL,STANDBY,846,1.54,2.23
18:53:27.0396,1139286.0,FILL,STANDBY,846,1.08,1.08
18:53:27.0496,1139386.0,FILL,STANDBY,847,0.39,1.54
18:53:27.0987,1139486.0,FILL,STANDBY,847,2.23,2.23
18:53:27.0987,1139586.0,FILL,STANDBY,847,2.23,2.23
18:53:27.0988,1139686.0,FILL,STANDBY,847,1.54,1.54
18:53:27.0988,1139786.0,FILL,STANDBY,847,1.08,2.23
18:53:27.0995,1139886.0,FILL,STANDBY,847,0.39,1.08
18:53:28.0095,1139986.0,FILL,STANDBY,847,2.69,1.08
18:53:28.0195,1140086.0,FILL,STANDBY,847,1.54,1.54
18:53:28.0295,1140186.0,FILL,STANDBY,847,2.23,1.54
18:53:28.0395,1140286.0,FILL,STANDBY,847,1.54,0.39
18:53:28.0496,1140386.0,FILL,STANDBY,848,1.08,1.08
18:53:28.0985,1140486.0,FILL,STANDBY,848,2.23,1.54
18:53:28.0986,1140586.0,FILL,STANDBY,848,1.54,1.08
18:53:28.0986,1140686.0,FILL,STANDBY,848,1.08,1.08
18:53:28.0986,1140786.0,FILL,STANDBY,848,2.69,2.23
18:53:28.0995,1140886.0,FILL,STANDBY,848,1.54,0.39
18:53:29.0095,1140986.0,FILL,STANDBY,848,1.08,1.54
18:53:29.0196,1141086.0,FILL,STANDBY,848,-0.76,0.39
18:53:29.0295,1141186.0,FILL,STANDBY,848,1.54,0.39
18:53:29.0395,1141286.0,FILL,STANDBY,848,1.54,1.54
18:53:29.0497,1141386.0,FILL,STANDBY,849,-0.07,0.39
18:53:29.0938,1141486.0,FILL,STANDBY,849,2.69,1.08
18:53:29.0939,1141586.0,FILL,STANDBY,849,0.39,1.54
18:53:29.0939,1141686.0,FILL,STANDBY,849,1.08,2.69
18:53:29.0939,1141786.0,FILL,STANDBY,849,-0.07,-0.07
18:53:29.0995,1141886.0,FILL,STANDBY,849,2.69,2.23
18:53:30.0095,1141986.0,FILL,STANDBY,849,1.54,1.54
18:53:30.0196,1142086.0,FILL,STANDBY,849,1.08,2.23
18:53:30.0295,1142186.0,FILL,STANDBY,849,1.54,1.08
18:53:30.0395,1142286.0,FILL,STANDBY,849,2.23,0.39
18:53:30.0495,1142386.0,FILL,STANDBY,850,1.08,2.23
18:53:30.0967,1142486.0,FILL,STANDBY,850,0.39,2.23
18:53:30.0967,1142586.0,FILL,STANDBY,850,2.23,2.23
18:53:30.0968,1142686.0,FILL,STANDBY,850,1.08,1.54
18:53:30.0968,1142786.0,FILL,STANDBY,850,1.54,1.54
18:53:30.0995,1142886.0,FILL,STANDBY,850,1.54,1.54
18:53:31.0095,1142986.0,FILL,STANDBY,850,2.23,1.54
18:53:31.0195,1143086.0,FILL,STANDBY,850,1.54,1.54
18:53:31.0295,1143186.0,FILL,STANDBY,850,1.08,1.08
18:53:31.0396,1143286.0,FILL,STANDBY,850,2.23,-0.07
18:53:31.0496,1143386.0,FILL,STANDBY,851,0.39,1.08
18:53:31.0940,1143486.0,FILL,STANDBY,851,2.69,-0.07
18:53:31.0940,1143586.0,FILL,STANDBY,851,2.23,1.08
18:53:31.0941,1143686.0,FILL,STANDBY,851,2.23,1.54
18:53:31.0941,1143786.0,FILL,STANDBY,851,1.08,1.08
18:53:31.0995,1143886.0,FILL,STANDBY,851,2.69,2.69
18:53:32.0096,1143986.0,FILL,STANDBY,851,-0.07,1.08
18:53:32.0195,1144086.0,FILL,STANDBY,851,0.39,3.38
18:53:32.0295,1144186.0,FILL,STANDBY,851,1.08,2.23
18:53:32.0396,1144286.0,FILL,STANDBY,851,2.23,2.69
18:53:32.0497,1144386.0,FILL,STANDBY,852,2.23,-0.07
18:53:32.0949,1144486.0,FILL,STANDBY,852,0.39,0.39
18:53:32.0950,1144586.0,FILL,STANDBY,852,2.69,1.08
18:53:32.0950,1144686.0,FILL,STANDBY,852,2.23,3.38
18:53:32.0950,1144786.0,FILL,STANDBY,852,1.08,1.08
18:53:32.0995,1144886.0,FILL,STANDBY,852,1.54,1.08
18:53:33.0095,1144986.0,FILL,STANDBY,852,2.23,2.23
18:53:33.0195,1145086.0,FILL,STANDBY,852,0.39,0.39
18:53:33.0295,1145186.0,FILL,STANDBY,852,0.39,2.23
18:53:33.0395,1145286.0,FILL,STANDBY,852,1.54,1.54
18:53:33.0496,1145386.0,FILL,STANDBY,853,1.08,1.08
18:53:34.0019,1145486.0,FILL,STANDBY,853,-0.76,1.08
18:53:34.0020,1145586.0,FILL,STANDBY,853,2.23,1.08
18:53:34.0020,1145686.0,FILL,STANDBY,853,1.08,1.08
18:53:34.0021,1145786.0,FILL,STANDBY,853,1.08,1.54
18:53:34.0021,1145886.0,FILL,STANDBY,853,3.38,2.69
18:53:34.0096,1145986.0,FILL,STANDBY,853,0.39,1.08
18:53:34.0195,1146086.0,FILL,STANDBY,853,1.08,2.23
18:53:34.0296,1146186.0,FILL,STANDBY,853,2.23,-0.07
18:53:34.0395,1146286.0,FILL,STANDBY,853,0.39,0.39
18:53:34.0496,1146386.0,FILL,STANDBY,854,2.69,1.54
18:53:35.0000,1146486.0,FILL,STANDBY,854,0.39,1.54
18:53:35.0001,1146586.0,FILL,STANDBY,854,3.38,1.54
18:53:35.0001,1146686.0,FILL,STANDBY,854,0.39,1.54
18:53:35.0002,1146786.0,FILL,STANDBY,854,1.54,2.23
18:53:35.0002,1146886.0,FILL,STANDBY,854,1.08,1.08
18:53:35.0095,1146986.0,FILL,STANDBY,854,1.08,1.54
18:53:35.0196,1147086.0,FILL,STANDBY,854,-0.07,1.54
18:53:35.0295,1147186.0,FILL,STANDBY,854,1.08,1.08
18:53:35.0396,1147286.0,FILL,STANDBY,854,0.39,1.08
18:53:35.0496,1147386.0,FILL,STANDBY,855,1.08,1.54
18:53:35.0984,1147486.0,FILL,STANDBY,855,1.54,1.54
18:53:35.0985,1147586.0,FILL,STANDBY,855,0.39,0.39
18:53:35.0985,1147686.0,FILL,STANDBY,855,1.08,-0.07
18:53:35.0986,1147786.0,FILL,STANDBY,855,1.08,1.08
18:53:35.0995,1147886.0,FILL,STANDBY,855,2.69,1.08
18:53:36.0095,1147986.0,FILL,STANDBY,855,1.54,1.54
18:53:36.0196,1148086.0,FILL,STANDBY,855,1.08,1.54
18:53:36.0295,1148186.0,FILL,STANDBY,855,1.08,1.08
18:53:36.0395,1148286.0,FILL,STANDBY,855,1.08,2.69
18:53:36.0496,1148386.0,FILL,STANDBY,856,1.54,1.54
18:53:36.0953,1148486.0,FILL,STANDBY,856,1.54,1.54
18:53:36.0954,1148586.0,FILL,STANDBY,856,1.54,1.54
18:53:36.0954,1148686.0,FILL,STANDBY,856,1.54,1.54
18:53:36.0954,1148786.0,FILL,STANDBY,856,2.23,2.23
18:53:36.0995,1148886.0,FILL,STANDBY,856,1.54,2.23
18:53:37.0095,1148986.0,FILL,STANDBY,856,2.69,1.54
18:53:37.0195,1149086.0,FILL,STANDBY,856,1.08,0.39
18:53:37.0295,1149186.0,FILL,STANDBY,856,1.54,1.54
18:53:37.0395,1149286.0,FILL,STANDBY,856,1.54,1.08
18:53:37.0496,1149386.0,FILL,STANDBY,857,2.23,2.23
18:53:37.0968,1149486.0,FILL,STANDBY,857,1.08,0.39
18:53:37.0968,1149586.0,FILL,STANDBY,857,2.23,0.39
18:53:37.0969,1149686.0,FILL,STANDBY,857,1.54,1.54
18:53:37.0969,1149786.0,FILL,STANDBY,857,1.54,0.39
18:53:37.0996,1149886.0,FILL,STANDBY,857,1.08,2.69
18:53:38.0095,1149986.0,FILL,STANDBY,857,0.39,0.39
18:53:38.0195,1150086.0,FILL,STANDBY,857,1.54,1.08
18:53:38.0295,1150186.0,FILL,STANDBY,857,2.69,0.39
18:53:38.0395,1150286.0,FILL,STANDBY,857,1.54,1.08
18:53:38.0496,1150386.0,FILL,STANDBY,858,2.23,1.54
18:53:38.0939,1150486.0,FILL,STANDBY,858,1.54,3.38
18:53:38.0940,1150586.0,FILL,STANDBY,858,1.08,1.08
18:53:38.0940,1150686.0,FILL,STANDBY,858,-0.07,-0.07
18:53:38.0940,1150786.0,FILL,STANDBY,858,1.54,1.08
18:53:38.0995,1150886.0,FILL,STANDBY,858,2.23,1.08
18:53:39.0096,1150986.0,FILL,STANDBY,858,0.39,2.23
18:53:39.0195,1151086.0,FILL,STANDBY,858,0.39,1.54
18:53:39.0296,1151186.0,FILL,STANDBY,858,2.23,2.23
18:53:39.0395,1151286.0,FILL,STANDBY,858,2.69,2.69
18:53:39.0496,1151386.0,FILL,STANDBY,859,0.39,2.23
18:53:39.0991,1151486.0,FILL,STANDBY,859,0.39,1.08
18:53:39.0991,1151586.0,FILL,STANDBY,859,1.54,1.54
18:53:39.0992,1151686.0,FILL,STANDBY,859,1.08,0.39
18:53:39.0992,1151786.0,FILL,STANDBY,859,1.08,2.23
18:53:39.0995,1151886.0,FILL,STANDBY,859,0.39,0.39
18:53:40.0095,1151986.0,FILL,STANDBY,859,2.69,2.23
18:53:40.0195,1152086.0,FILL,STANDBY,859,0.39,1.54
18:53:40.0295,1152186.0,FILL,STANDBY,859,2.23,1.08
18:53:40.0395,1152286.0,FILL,STANDBY,859,1.54,2.23
18:53:40.0497,1152386.0,FILL,STANDBY,860,-0.07,1.54
18:53:40.0972,1152486.0,FILL,STANDBY,860,1.08,1.08
18:53:40.0972,1152586.0,FILL,STANDBY,860,1.08,1.08
18:53:40.0972,1152686.0,FILL,STANDBY,860,2.69,3.38
18:53:40.0973,1152786.0,FILL,STANDBY,860,1.54,-0.07
18:53:40.0995,1152886.0,FILL,STANDBY,860,1.54,1.54
18:53:41.0095,1152986.0,FILL,STANDBY,860,2.23,0.39
18:53:41.0195,1153086.0,FILL,STANDBY,860,2.23,2.23
18:53:41.0295,1153186.0,FILL,STANDBY,860,0.39,2.23
18:53:41.0395,1153286.0,FILL,STANDBY,860,2.23,2.23
18:53:41.0496,1153386.0,FILL,STANDBY,861,1.54,1.54
18:53:42.0095,1153486.0,FILL,STANDBY,861,2.23,1.54
18:53:42.0095,1153586.0,FILL,STANDBY,861,2.23,1.54
18:53:42.0096,1153686.0,FILL,STANDBY,861,-0.07,-0.07
18:53:42.0096,1153786.0,FILL,STANDBY,861,1.08,1.08
18:53:42.0096,1153886.0,FILL,STANDBY,861,1.08,1.08
18:53:42.0097,1153986.0,FILL,STANDBY,861,2.23,1.54
18:53:42.0195,1154086.0,FILL,STANDBY,861,1.54,1.08
18:53:42.0295,1154186.0,FILL,STANDBY,861,1.08,1.08
18:53:42.0395,1154286.0,FILL,STANDBY,861,2.23,2.23
18:53:42.0496,1154386.0,FILL,STANDBY,862,0.39,1.54
18:53:43.0097,1154486.0,FILL,STANDBY,862,1.54,1.54
18:53:43.0098,1154586.0,FILL,STANDBY,862,1.08,1.54
18:53:43.0098,1154686.0,FILL,STANDBY,862,0.39,1.54
18:53:43.0098,1154786.0,FILL,STANDBY,862,2.69,1.54
18:53:43.0099,1154886.0,FILL,STANDBY,862,0.39,2.69
18:53:43.0099,1154986.0,FILL,STANDBY,862,2.23,2.23
18:53:43.0195,1155086.0,FILL,STANDBY,862,2.23,1.54
18:53:43.0296,1155186.0,FILL,STANDBY,862,1.54,-0.07
18:53:43.0396,1155286.0,FILL,STANDBY,862,-0.07,1.08
18:53:43.0496,1155386.0,FILL,STANDBY,863,2.69,1.54
18:53:44.0068,1155486.0,FILL,STANDBY,863,2.23,2.23
18:53:44.0068,1155586.0,FILL,STANDBY,863,2.23,2.23
18:53:44.0069,1155686.0,FILL,STANDBY,863,1.54,1.54
18:53:44.0069,1155786.0,FILL,STANDBY,863,2.69,1.54
18:53:44.0069,1155886.0,FILL,STANDBY,863,1.08,2.23
18:53:44.0095,1155986.0,FILL,STANDBY,863,2.69,1.54
18:53:44.0195,1156086.0,FILL,STANDBY,863,1.54,2.69
18:53:44.0295,1156186.0,FILL,STANDBY,863,2.23,2.23
18:53:44.0395,1156286.0,FILL,STANDBY,863,1.08,1.08
18:53:44.0496,1156386.0,FILL,STANDBY,864,1.08,1.54
18:53:45.0084,1156486.0,FILL,STANDBY,864,0.39,0.39
18:53:45.0084,1156586.0,FILL,STANDBY,864,0.39,2.23
18:53:45.0085,1156686.0,FILL,STANDBY,864,2.23,2.69
18:53:45.0085,1156786.0,FILL,STANDBY,864,1.54,1.54
18:53:45.0085,1156886.0,FILL,STANDBY,864,1.54,2.23
18:53:45.0095,1156986.0,FILL,STANDBY,864,1.54,1.08
18:53:45.0195,1157086.0,FILL,STANDBY,864,0.39,1.54
18:53:45.0296,1157186.0,FILL,STANDBY,864,1.54,1.54
18:53:45.0396,1157286.0,FILL,STANDBY,864,0.39,1.08
18:53:45.0496,1157386.0,FILL,STANDBY,865,1.54,1.54
18:53:46.0059,1157486.0,FILL,STANDBY,865,0.39,1.54
18:53:46.0060,1157586.0,FILL,STANDBY,865,2.23,2.23
18:53:46.0060,1157686.0,FILL,STANDBY,865,1.54,1.54
18:53:46.0060,1157786.0,FILL,STANDBY,865,1.08,0.39
18:53:46.0061,1157886.0,FILL,STANDBY,865,1.08,0.39
18:53:46.0095,1157986.0,FILL,STANDBY,865,1.08,1.08
18:53:46.0195,1158086.0,FILL,STANDBY,865,1.08,1.08
18:53:46.0296,1158186.0,FILL,STANDBY,865,2.69,1.54
18:53:46.0395,1158286.0,FILL,STANDBY,865,2.23,1.08
18:53:46.0496,1158386.0,FILL,STANDBY,866,1.54,1.08
18:53:47.0081,1158486.0,FILL,STANDBY,866,2.69,0.39
18:53:47.0081,1158586.0,FILL,STANDBY,866,1.08,1.54
18:53:47.0082,1158686.0,FILL,STANDBY,866,1.08,1.08
18:53:47.0082,1158786.0,FILL,STANDBY,866,0.39,1.54
18:53:47.0082,1158886.0,FILL,STANDBY,866,1.54,1.08
18:53:47.0095,1158986.0,FILL,STANDBY,866,2.23,1.08
18:53:47.0195,1159086.0,FILL,STANDBY,866,0.39,0.39
18:53:47.0295,1159186.0,FILL,STANDBY,866,2.23,1.08
18:53:47.0395,1159286.0,FILL,STANDBY,866,1.54,1.54
18:53:47.0496,1159386.0,FILL,STANDBY,867,1.08,2.23
18:53:48.0024,1159486.0,FILL,STANDBY,867,2.69,2.69
18:53:48.0025,1159586.0,FILL,STANDBY,867,1.08,2.23
18:53:48.0025,1159686.0,FILL,STANDBY,867,1.54,0.39
18:53:48.0025,1159786.0,FILL,STANDBY,867,0.39,3.38
18:53:48.0026,1159886.0,FILL,STANDBY,867,1.54,1.54
18:53:48.0095,1159986.0,FILL,STANDBY,867,1.54,1.08
18:53:48.0195,1160086.0,FILL,STANDBY,867,0.39,2.23
18:53:48.0295,1160186.0,FILL,STANDBY,867,1.54,1.54
18:53:48.0395,1160286.0,FILL,STANDBY,867,1.08,1.08
18:53:48.0496,1160386.0,FILL,STANDBY,868,1.08,1.08
18:53:49.0019,1160486.0,FILL,STANDBY,868,0.39,0.39
18:53:49.0020,1160586.0,FILL,STANDBY,868,1.08,1.08
18:53:49.0020,1160686.0,FILL,STANDBY,868,2.69,1.08
18:53:49.0020,1160786.0,FILL,STANDBY,868,2.23,2.23
18:53:49.0021,1160886.0,FILL,STANDBY,868,1.54,2.69
18:53:49.0095,1160986.0,FILL,STANDBY,868,1.54,2.23
18:53:49.0195,1161086.0,FILL,STANDBY,868,0.39,0.39
18:53:49.0295,1161186.0,FILL,STANDBY,868,1.54,1.08
18:53:49.0395,1161286.0,FILL,STANDBY,868,1.08,2.23
18:53:49.0496,1161386.0,FILL,STANDBY,869,1.08,1.08
18:53:50.0018,1161486.0,FILL,STANDBY,869,1.08,2.23
18:53:50.0019,1161586.0,FILL,STANDBY,869,1.54,1.08
18:53:50.0019,1161686.0,FILL,STANDBY,869,2.23,2.23
18:53:50.0020,1161786.0,FILL,STANDBY,869,1.08,1.08
18:53:50.0020,1161886.0,FILL,STANDBY,869,2.69,1.54
18:53:50.0095,1161986.0,FILL,STANDBY,869,2.23,1.08
18:53:50.0195,1162086.0,FILL,STANDBY,869,1.08,1.08
18:53:50.0295,1162186.0,FILL,STANDBY,869,2.69,1.54
18:53:50.0395,1162286.0,FILL,STANDBY,869,3.38,1.08
18:53:50.0496,1162386.0,FILL,STANDBY,870,0.39,1.08
18:53:51.0012,1162486.0,FILL,STANDBY,870,2.23,2.23
18:53:51.0013,1162586.0,FILL,STANDBY,870,0.39,1.08
18:53:51.0013,1162686.0,FILL,STANDBY,870,1.54,1.08
18:53:51.0014,1162786.0,FILL,STANDBY,870,1.54,0.39
18:53:51.0014,1162886.0,FILL,STANDBY,870,1.08,1.08
18:53:51.0095,1162986.0,FILL,STANDBY,870,0.39,0.39
18:53:51.0197,1163086.0,FILL,STANDBY,870,-0.07,2.23
18:53:51.0295,1163186.0,FILL,STANDBY,870,1.54,1.54
18:53:51.0396,1163286.0,FILL,STANDBY,870,1.08,1.54
18:53:51.0496,1163386.0,FILL,STANDBY,871,2.23,1.54
18:53:51.0999,1163486.0,FILL,STANDBY,871,3.38,1.54
18:53:51.0999,1163586.0,FILL,STANDBY,871,1.08,1.08
18:53:51.0999,1163686.0,FILL,STANDBY,871,-0.07,0.39
18:53:51.0999,1163786.0,FILL,STANDBY,871,3.38,1.54
18:53:52.0000,1163886.0,FILL,STANDBY,871,2.23,1.54
18:53:52.0095,1163986.0,FILL,STANDBY,871,2.23,1.08
18:53:52.0195,1164086.0,FILL,STANDBY,871,1.08,1.08
18:53:52.0295,1164186.0,FILL,STANDBY,871,1.08,1.08
18:53:52.0396,1164286.0,FILL,STANDBY,871,0.39,-0.07
18:53:52.0496,1164386.0,FILL,STANDBY,872,2.23,1.54
18:53:52.0905,1164486.0,FILL,STANDBY,872,0.39,2.23
18:53:52.0906,1164586.0,FILL,STANDBY,872,1.08,3.38
18:53:52.0906,1164686.0,FILL,STANDBY,872,2.23,2.23
18:53:52.0907,1164786.0,FILL,STANDBY,872,1.08,1.08
18:53:52.0995,1164886.0,FILL,STANDBY,872,0.39,1.08
18:53:53.0095,1164986.0,FILL,STANDBY,872,1.08,2.23
18:53:53.0195,1165086.0,FILL,STANDBY,872,1.54,1.54
18:53:53.0296,1165186.0,FILL,STANDBY,872,1.08,2.23
18:53:53.0396,1165286.0,FILL,STANDBY,872,1.54,-0.07
18:53:53.0496,1165386.0,FILL,STANDBY,873,1.54,1.54
18:53:53.0949,1165486.0,FILL,STANDBY,873,3.38,3.38
18:53:53.0950,1165586.0,FILL,STANDBY,873,1.08,1.08
18:53:53.0950,1165686.0,FILL,STANDBY,873,0.39,0.39
18:53:53.0951,1165786.0,FILL,STANDBY,873,1.54,0.39
18:53:53.0995,1165886.0,FILL,STANDBY,873,0.39,1.08
18:53:54.0096,1165986.0,FILL,STANDBY,873,1.08,1.08
18:53:54.0195,1166086.0,FILL,STANDBY,873,1.54,1.54
18:53:54.0295,1166186.0,FILL,STANDBY,873,2.69,2.23
18:53:54.0395,1166286.0,FILL,STANDBY,873,0.39,1.54
18:53:54.0496,1166386.0,FILL,STANDBY,874,2.23,0.39
18:53:54.0945,1166486.0,FILL,STANDBY,874,1.08,2.69
18:53:54.0945,1166586.0,FILL,STANDBY,874,1.54,2.23
18:53:54.0946,1166686.0,FILL,STANDBY,874,0.39,0.39
18:53:54.0946,1166786.0,FILL,STANDBY,874,1.54,1.08
18:53:54.0995,1166886.0,FILL,STANDBY,874,1.54,2.23
18:53:55.0096,1166986.0,FILL,STANDBY,874,1.08,0.39
18:53:55.0195,1167086.0,FILL,STANDBY,874,1.08,2.23
18:53:55.0295,1167186.0,FILL,STANDBY,874,2.23,2.23
18:53:55.0395,1167286.0,FILL,STANDBY,874,1.54,1.54
18:53:55.0496,1167386.0,FILL,STANDBY,875,2.69,1.54
18:53:55.0994,1167486.0,FILL,STANDBY,875,1.08,1.54
18:53:55.0995,1167586.0,FILL,STANDBY,875,2.23,1.08
18:53:55.0995,1167686.0,FILL,STANDBY,875,1.08,2.69
18:53:55.0995,1167786.0,FILL,STANDBY,875,0.39,1.54
18:53:55.0996,1167886.0,FILL,STANDBY,875,0.39,0.39
18:53:56.0096,1167986.0,FILL,STANDBY,875,-0.76,2.23
18:53:56.0196,1168086.0,FILL,STANDBY,875,0.39,1.08
18:53:56.0296,1168186.0,FILL,STANDBY,875,-0.07,1.54
18:53:56.0395,1168286.0,FILL,STANDBY,875,2.23,0.39
18:53:56.0496,1168386.0,FILL,STANDBY,876,1.54,1.08
18:53:57.0003,1168486.0,FILL,STANDBY,876,1.54,1.54
18:53:57.0003,1168586.0,FILL,STANDBY,876,2.69,2.23
18:53:57.0004,1168686.0,FILL,STANDBY,876,0.39,2.23
18:53:57.0004,1168786.0,FILL,STANDBY,876,1.08,1.08
18:53:57.0004,1168886.0,FILL,STANDBY,876,3.38,0.39
18:53:57.0096,1168986.0,FILL,STANDBY,876,1.54,0.39
18:53:57.0195,1169086.0,FILL,STANDBY,876,1.54,1.54
18:53:57.0295,1169186.0,FILL,STANDBY,876,1.08,1.54
18:53:57.0396,1169286.0,FILL,STANDBY,876,-0.76,1.54
18:53:57.0496,1169386.0,FILL,STANDBY,877,1.54,1.54
18:53:58.0015,1169486.0,FILL,STANDBY,877,1.54,2.23
18:53:58.0015,1169586.0,FILL,STANDBY,877,0.39,2.69
18:53:58.0015,1169686.0,FILL,STANDBY,877,1.08,1.08
18:53:58.0016,1169786.0,FILL,STANDBY,877,1.54,1.54
18:53:58.0016,1169886.0,FILL,STANDBY,877,1.08,-0.07
18:53:58.0095,1169986.0,FILL,STANDBY,877,2.69,1.54
18:53:58.0196,1170086.0,FILL,STANDBY,877,2.23,-0.07
18:53:58.0295,1170186.0,FILL,STANDBY,877,1.08,2.23
18:53:58.0395,1170286.0,FILL,STANDBY,877,1.54,1.54
18:53:58.0496,1170386.0,FILL,STANDBY,878,0.39,1.08
18:53:59.0014,1170486.0,FILL,STANDBY,878,1.08,1.08
18:53:59.0014,1170586.0,FILL,STANDBY,878,1.08,1.54
18:53:59.0014,1170686.0,FILL,STANDBY,878,2.23,2.23
18:53:59.0015,1170786.0,FILL,STANDBY,878,1.54,0.39
18:53:59.0015,1170886.0,FILL,STANDBY,878,1.54,1.54
18:53:59.0095,1170986.0,FILL,STANDBY,878,1.08,1.08
18:53:59.0195,1171086.0,FILL,STANDBY,878,2.23,1.08
18:53:59.0295,1171186.0,FILL,STANDBY,878,1.08,0.39
18:53:59.0396,1171286.0,FILL,STANDBY,878,1.08,1.08
18:53:59.0496,1171386.0,FILL,STANDBY,879,1.54,1.08
18:54:00.0023,1171486.0,FILL,STANDBY,879,0.39,0.39
18:54:00.0024,1171586.0,FILL,STANDBY,879,0.39,0.39
18:54:00.0024,1171686.0,FILL,STANDBY,879,-0.07,1.54
18:54:00.0024,1171786.0,FILL,STANDBY,879,1.54,2.23
18:54:00.0025,1171886.0,FILL,STANDBY,879,0.39,1.54
18:54:00.0096,1171986.0,FILL,STANDBY,879,1.08,2.23
18:54:00.0195,1172086.0,FILL,STANDBY,879,0.39,1.08
18:54:00.0295,1172186.0,FILL,STANDBY,879,0.39,0.39
18:54:00.0396,1172286.0,FILL,STANDBY,879,2.69,1.08
18:54:00.0496,1172386.0,FILL,STANDBY,880,2.23,1.08
18:54:01.0086,1172486.0,FILL,STANDBY,880,1.54,0.39
18:54:01.0086,1172586.0,FILL,STANDBY,880,1.08,2.69
18:54:01.0087,1172686.0,FILL,STANDBY,880,0.39,2.23
18:54:01.0087,1172786.0,FILL,STANDBY,880,1.08,1.08
18:54:01.0087,1172886.0,FILL,STANDBY,880,1.54,2.23
18:54:01.0095,1172986.0,FILL,STANDBY,880,1.54,2.23
18:54:01.0195,1173086.0,FILL,STANDBY,880,1.08,1.08
18:54:01.0295,1173186.0,FILL,STANDBY,880,3.38,1.08
18:54:01.0396,1173286.0,FILL,STANDBY,880,1.54,2.23
18:54:01.0496,1173386.0,FILL,STANDBY,881,2.69,1.54
18:54:02.0076,1173486.0,FILL,STANDBY,881,1.54,2.69
18:54:02.0077,1173586.0,FILL,STANDBY,881,1.08,1.54
18:54:02.0077,1173686.0,FILL,STANDBY,881,1.54,1.08
18:54:02.0077,1173786.0,FILL,STANDBY,881,0.39,1.08
18:54:02.0078,1173886.0,FILL,STANDBY,881,1.54,1.08
18:54:02.0096,1173986.0,FILL,STANDBY,881,2.69,2.69
18:54:02.0196,1174086.0,FILL,STANDBY,881,0.39,0.39
18:54:02.0296,1174186.0,FILL,STANDBY,881,0.39,1.54
18:54:02.0397,1174286.0,FILL,STANDBY,881,-0.07,1.54
18:54:02.0496,1174386.0,FILL,STANDBY,882,1.08,1.54
18:54:02.0989,1174486.0,FILL,STANDBY,882,1.08,1.08
18:54:02.0990,1174586.0,FILL,STANDBY,882,2.69,2.69
18:54:02.0990,1174686.0,FILL,STANDBY,882,1.08,1.08
18:54:02.0991,1174786.0,FILL,STANDBY,882,2.23,0.39
18:54:02.0997,1174886.0,FILL,STANDBY,882,1.54,-0.07
18:54:03.0096,1174986.0,FILL,STANDBY,882,3.38,1.08
18:54:03.0196,1175086.0,FILL,STANDBY,882,0.39,1.08
18:54:03.0296,1175186.0,FILL,STANDBY,882,1.08,0.39
18:54:03.0396,1175286.0,FILL,STANDBY,882,1.08,1.08
18:54:03.0496,1175386.0,FILL,STANDBY,883,1.08,2.69
18:54:04.0000,1175486.0,FILL,STANDBY,883,1.08,1.54
18:54:04.0000,1175586.0,FILL,STANDBY,883,2.23,2.69
18:54:04.0000,1175686.0,FILL,STANDBY,883,1.08,1.08
18:54:04.0001,1175786.0,FILL,STANDBY,883,-0.07,1.54
18:54:04.0001,1175886.0,FILL,STANDBY,883,1.08,1.08
18:54:04.0095,1175986.0,FILL,STANDBY,883,0.39,1.54
18:54:04.0195,1176086.0,FILL,STANDBY,883,1.08,1.54
18:54:04.0296,1176186.0,FILL,STANDBY,883,2.23,1.54
18:54:04.0395,1176286.0,FILL,STANDBY,883,2.23,2.69
18:54:04.0497,1176386.0,FILL,STANDBY,884,2.23,-0.07
18:54:05.0046,1176486.0,FILL,STANDBY,884,0.39,0.39
18:54:05.0046,1176586.0,FILL,STANDBY,884,2.23,2.23
18:54:05.0046,1176686.0,FILL,STANDBY,884,1.54,1.54
18:54:05.0047,1176786.0,FILL,STANDBY,884,1.08,-0.07
18:54:05.0047,1176886.0,FILL,STANDBY,884,1.08,2.23
18:54:05.0096,1176986.0,FILL,STANDBY,884,1.08,2.23
18:54:05.0195,1177086.0,FILL,STANDBY,884,0.39,0.39
18:54:05.0296,1177186.0,FILL,STANDBY,884,2.23,2.69
18:54:05.0396,1177286.0,FILL,STANDBY,884,0.39,1.54
18:54:05.0496,1177386.0,FILL,STANDBY,885,2.23,2.23
18:54:06.0077,1177486.0,FILL,STANDBY,885,2.69,1.08
18:54:06.0077,1177586.0,FILL,STANDBY,885,1.54,1.08
