Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:43:12.0221,519486.0,FILL,STANDBY,227,2.69,-0.07
18:43:12.0468,519586.0,FILL,STANDBY,227,0.39,0.39
18:43:12.0685,519686.0,FILL,STANDBY,227,2.23,0.39
18:43:12.0888,519786.0,FILL,STANDBY,227,-0.07,1.08
18:43:13.0081,519886.0,FILL,STANDBY,227,1.54,1.54
18:43:13.0267,519986.0,FILL,STANDBY,227,1.08,1.08
18:43:13.0452,520086.0,FILL,STANDBY,227,1.54,1.54
18:43:13.0630,520186.0,FILL,STANDBY,227,1.08,1.08
18:43:13.0800,520286.0,FILL,STANDBY,227,1.08,2.69
18:43:13.0970,520386.0,FILL,STANDBY,228,0.39,0.39
18:43:14.0131,520486.0,FILL,STANDBY,228,1.54,-0.07
18:43:14.0283,520586.0,FILL,STANDBY,228,1.08,1.54
18:43:14.0430,520686.0,FILL,STANDBY,228,-0.07,2.23
18:43:14.0578,520786.0,FILL,STANDBY,228,2.23,0.39
18:43:14.0728,520886.0,FILL,STANDBY,228,2.23,2.23
18:43:14.0872,520986.0,FILL,STANDBY,228,0.39,1.54
18:43:15.0015,521086.0,FILL,STANDBY,228,0.39,1.54
18:43:15.0160,521186.0,FILL,STANDBY,228,-0.76,2.23
18:43:15.0294,521286.0,FILL,STANDBY,228,1.08,1.54
18:43:15.0431,521386.0,FILL,STANDBY,229,-0.07,1.54
18:43:15.0565,521486.0,FILL,STANDBY,229,0.39,2.23
18:43:15.0689,521586.0,FILL,STANDBY,229,1.08,1.08
18:43:15.0810,521686.0,FILL,STANDBY,229,0.39,0.39
18:43:15.0932,521786.0,FILL,STANDBY,229,1.54,1.54
18:43:16.0050,521886.0,FILL,STANDBY,229,2.69,1.54
18:43:16.0168,521986.0,FILL,STANDBY,229,1.54,2.23
18:43:16.0283,522086.0,FILL,STANDBY,229,1.54,2.69
18:43:16.0403,522186.0,FILL,STANDBY,229,1.08,-0.07
18:43:16.0530,522286.0,FILL,STANDBY,229,1.08,1.08
18:43:16.0659,522386.0,FILL,STANDBY,230,1.08,2.69
18:43:16.0787,522486.0,FILL,STANDBY,230,0.39,1.54
18:43:16.0898,522586.0,FILL,STANDBY,230,-0.07,-0.07
18:43:17.0004,522686.0,FILL,STANDBY,230,1.54,2.69
18:43:17.0111,522786.0,FILL,STANDBY,230,1.54,2.23
18:43:17.0219,522886.0,FILL,STANDBY,230,1.54,2.23
18:43:17.0332,522986.0,FILL,STANDBY,230,1.08,2.23
18:43:17.0442,523086.0,FILL,STANDBY,230,3.38,1.54
18:43:17.0560,523186.0,FILL,STANDBY,230,-0.07,3.38
18:43:17.0663,523286.0,FILL,STANDBY,230,2.69,1.08
18:43:17.0765,523386.0,FILL,STANDBY,231,1.54,1.08
18:43:17.0868,523486.0,FILL,STANDBY,231,1.08,1.08
18:43:17.0966,523586.0,FILL,STANDBY,231,1.08,1.54
18:43:18.0066,523686.0,FILL,STANDBY,231,1.54,1.08
18:43:18.0167,523786.0,FILL,STANDBY,231,0.39,0.39
18:43:18.0269,523886.0,FILL,STANDBY,231,1.08,1.54
18:43:18.0371,523986.0,FILL,STANDBY,231,2.23,1.08
18:43:18.0472,524086.0,FILL,STANDBY,231,2.23,0.39
18:43:18.0575,524186.0,FILL,STANDBY,231,0.39,0.39
18:43:18.0677,524286.0,FILL,STANDBY,231,2.23,2.23
18:43:18.0781,524386.0,FILL,STANDBY,232,2.69,1.08
18:43:18.0887,524486.0,FILL,STANDBY,232,0.39,2.23
18:43:18.0989,524586.0,FILL,STANDBY,232,1.08,0.39
18:43:19.0092,524686.0,FILL,STANDBY,232,1.54,1.08
18:43:19.0196,524786.0,FILL,STANDBY,232,1.54,0.39
18:43:19.0301,524886.0,FILL,STANDBY,232,2.69,1.54
18:43:19.0408,524986.0,FILL,STANDBY,232,1.08,2.23
18:43:19.0515,525086.0,FILL,STANDBY,232,2.23,2.23
18:43:19.0623,525186.0,FILL,STANDBY,232,1.08,-1.22
18:43:19.0733,525286.0,FILL,STANDBY,232,1.54,0.39
18:43:19.0842,525386.0,FILL,STANDBY,233,1.54,1.08
18:43:19.0953,525486.0,FILL,STANDBY,233,1.08,1.08
18:43:20.0061,525586.0,FILL,STANDBY,233,1.08,2.23
18:43:20.0169,525686.0,FILL,STANDBY,233,1.08,2.23
18:43:20.0282,525786.0,FILL,STANDBY,233,0.39,1.54
18:43:20.0396,525886.0,FILL,STANDBY,233,2.23,2.23
18:43:20.0508,525986.0,FILL,STANDBY,233,0.39,0.39
18:43:20.0622,526086.0,FILL,STANDBY,233,1.54,1.08
18:43:20.0736,526186.0,FILL,STANDBY,233,-0.07,1.08
18:43:20.0850,526286.0,FILL,STANDBY,233,1.08,2.69
18:43:20.0966,526386.0,FILL,STANDBY,234,0.39,0.39
18:43:21.0083,526486.0,FILL,STANDBY,234,2.23,1.54
18:43:21.0199,526586.0,FILL,STANDBY,234,2.23,0.39
18:43:21.0317,526686.0,FILL,STANDBY,234,0.39,1.54
18:43:21.0435,526786.0,FILL,STANDBY,234,2.23,2.23
18:43:21.0560,526886.0,FILL,STANDBY,234,1.08,1.54
18:43:21.0687,526986.0,FILL,STANDBY,234,0.39,2.23
18:43:21.0816,527086.0,FILL,STANDBY,234,1.54,0.39
18:43:21.0947,527186.0,FILL,STANDBY,234,1.08,0.39
18:43:22.0096,527286.0,FILL,STANDBY,234,1.54,0.39
18:43:22.0254,527386.0,FILL,STANDBY,235,1.54,0.39
18:43:22.0417,527486.0,FILL,STANDBY,235,1.54,1.54
18:43:22.0581,527586.0,FILL,STANDBY,235,1.08,1.08
18:43:22.0744,527686.0,FILL,STANDBY,235,2.23,2.23
18:43:22.0916,527786.0,FILL,STANDBY,235,2.69,1.54
18:43:23.0090,527886.0,FILL,STANDBY,235,1.54,1.54
18:43:23.0276,527986.0,FILL,STANDBY,235,0.39,1.08
18:43:23.0455,528086.0,FILL,STANDBY,235,-0.07,1.08
18:43:23.0637,528186.0,FILL,STANDBY,235,1.08,1.08
18:43:23.0816,528286.0,FILL,STANDBY,235,1.08,0.39
18:43:23.0997,528386.0,FILL,STANDBY,236,2.23,0.39
18:43:24.0185,528486.0,FILL,STANDBY,236,0.39,0.39
18:43:24.0358,528586.0,FILL,STANDBY,236,1.08,3.38
18:43:24.0541,528686.0,FILL,STANDBY,236,0.39,2.69
18:43:24.0733,528786.0,FILL,STANDBY,236,0.39,0.39
18:43:24.0923,528886.0,FILL,STANDBY,236,1.54,0.39
18:43:25.0109,528986.0,FILL,STANDBY,236,1.54,2.23
18:43:25.0291,529086.0,FILL,STANDBY,236,2.23,1.54
18:43:25.0464,529186.0,FILL,STANDBY,236,2.69,1.08
18:43:25.0629,529286.0,FILL,STANDBY,236,0.39,0.39
18:43:25.0794,529386.0,FILL,STANDBY,237,1.54,1.08
18:43:25.0946,529486.0,FILL,STANDBY,237,1.08,1.08
18:43:26.0083,529586.0,FILL,STANDBY,237,0.39,1.54
18:43:26.0211,529686.0,FILL,STANDBY,237,1.08,0.39
18:43:26.0336,529786.0,FILL,STANDBY,237,2.69,2.23
18:43:26.0462,529886.0,FILL,STANDBY,237,2.23,1.08
18:43:26.0590,529986.0,FILL,STANDBY,237,0.39,1.54
18:43:26.0715,530086.0,FILL,STANDBY,237,0.39,0.39
18:43:26.0842,530186.0,FILL,STANDBY,237,2.69,2.69
18:43:26.0968,530286.0,FILL,STANDBY,237,1.54,1.54
18:43:27.0101,530386.0,FILL,STANDBY,238,-0.07,1.08
18:43:27.0240,530486.0,FILL,STANDBY,238,1.08,0.39
18:43:27.0372,530586.0,FILL,STANDBY,238,-0.07,2.69
18:43:27.0500,530686.0,FILL,STANDBY,238,1.54,1.54
18:43:27.0641,530786.0,FILL,STANDBY,238,1.08,1.08
18:43:27.0771,530886.0,FILL,STANDBY,238,1.54,1.54
18:43:27.0898,530986.0,FILL,STANDBY,238,2.23,2.23
18:43:28.0022,531086.0,FILL,STANDBY,238,1.54,2.69
18:43:28.0145,531186.0,FILL,STANDBY,238,2.23,1.08
18:43:28.0267,531286.0,FILL,STANDBY,238,2.23,1.08
18:43:28.0391,531386.0,FILL,STANDBY,239,1.08,1.08
18:43:28.0514,531486.0,FILL,STANDBY,239,0.39,-0.07
18:43:29.0196,531586.0,FILL,STANDBY,239,1.54,0.39
18:43:29.0368,531686.0,FILL,STANDBY,239,1.08,1.08
18:43:29.0477,531786.0,FILL,STANDBY,239,-0.76,-0.76
18:43:29.0583,531886.0,FILL,STANDBY,239,2.69,2.23
18:43:29.0687,531986.0,FILL,STANDBY,239,2.23,1.54
18:43:29.0790,532086.0,FILL,STANDBY,239,0.39,-0.07
18:43:29.0890,532186.0,FILL,STANDBY,239,0.39,2.23
18:43:29.0990,532286.0,FILL,STANDBY,239,0.39,1.54
18:43:30.0155,532386.0,FILL,STANDBY,240,1.54,1.08
18:43:30.0259,532486.0,FILL,STANDBY,240,0.39,1.08
18:43:30.0365,532586.0,FILL,STANDBY,240,1.08,1.08
18:43:30.0469,532686.0,FILL,STANDBY,240,-0.07,-0.07
18:43:30.0573,532786.0,FILL,STANDBY,240,1.54,2.23
18:43:30.0685,532886.0,FILL,STANDBY,240,1.54,0.39
18:43:30.0795,532986.0,FILL,STANDBY,240,2.23,1.54
18:43:30.0903,533086.0,FILL,STANDBY,240,1.08,2.23
18:43:31.0003,533186.0,FILL,STANDBY,240,1.54,1.08
18:43:31.0103,533286.0,FILL,STANDBY,240,0.39,1.54
18:43:31.0203,533386.0,FILL,STANDBY,241,2.23,1.54
18:43:31.0306,533486.0,FILL,STANDBY,241,1.54,1.54
18:43:31.0397,533586.0,FILL,STANDBY,241,1.08,1.54
18:43:31.0483,533686.0,FILL,STANDBY,241,2.23,-0.07
18:43:31.0568,533786.0,FILL,STANDBY,241,1.08,0.39
18:43:31.0652,533886.0,FILL,STANDBY,241,1.08,1.54
18:43:31.0738,533986.0,FILL,STANDBY,241,1.08,1.54
18:43:31.0826,534086.0,FILL,STANDBY,241,2.69,1.54
18:43:31.0913,534186.0,FILL,STANDBY,241,2.69,0.39
18:43:31.0999,534286.0,FILL,STANDBY,241,0.39,0.39
18:43:32.0086,534386.0,FILL,STANDBY,242,1.54,0.39
18:43:32.0176,534486.0,FILL,STANDBY,242,1.54,-0.07
18:43:32.0260,534586.0,FILL,STANDBY,242,0.39,2.23
18:43:32.0345,534686.0,FILL,STANDBY,242,2.69,2.69
18:43:32.0430,534786.0,FILL,STANDBY,242,1.54,1.54
18:43:32.0516,534886.0,FILL,STANDBY,242,1.08,1.54
18:43:32.0602,534986.0,FILL,STANDBY,242,0.39,1.08
18:43:32.0690,535086.0,FILL,STANDBY,242,2.69,2.69
18:43:32.0778,535186.0,FILL,STANDBY,242,0.39,0.39
18:43:32.0865,535286.0,FILL,STANDBY,242,-0.07,1.54
18:43:32.0953,535386.0,FILL,STANDBY,243,1.54,1.54
18:43:33.0043,535486.0,FILL,STANDBY,243,1.54,1.54
18:43:33.0131,535586.0,FILL,STANDBY,243,1.08,0.39
18:43:33.0217,535686.0,FILL,STANDBY,243,1.54,0.39
18:43:33.0303,535786.0,FILL,STANDBY,243,1.54,1.54
18:43:33.0389,535886.0,FILL,STANDBY,243,2.23,2.23
18:43:33.0476,535986.0,FILL,STANDBY,243,1.54,1.54
18:43:33.0568,536086.0,FILL,STANDBY,243,2.69,1.08
18:43:33.0657,536186.0,FILL,STANDBY,243,0.39,0.39
18:43:33.0748,536286.0,FILL,STANDBY,243,1.54,0.39
18:43:33.0841,536386.0,FILL,STANDBY,244,0.39,0.39
18:43:33.0934,536486.0,FILL,STANDBY,244,1.08,2.23
18:43:34.0025,536586.0,FILL,STANDBY,244,1.08,2.23
18:43:34.0118,536686.0,FILL,STANDBY,244,1.08,2.23
18:43:34.0212,536786.0,FILL,STANDBY,244,1.08,1.08
18:43:34.0307,536886.0,FILL,STANDBY,244,1.08,2.69
18:43:34.0406,536986.0,FILL,STANDBY,244,2.69,1.54
18:43:34.0506,537086.0,FILL,STANDBY,244,1.08,1.54
18:43:34.0608,537186.0,FILL,STANDBY,244,1.54,1.08
18:43:34.0712,537286.0,FILL,STANDBY,244,2.69,1.54
18:43:34.0819,537386.0,FILL,STANDBY,245,1.54,0.39
18:43:34.0928,537486.0,FILL,STANDBY,245,1.08,2.23
18:43:35.0036,537586.0,FILL,STANDBY,245,1.08,1.08
18:43:35.0145,537686.0,FILL,STANDBY,245,1.54,1.54
18:43:35.0256,537786.0,FILL,STANDBY,245,1.08,1.08
18:43:35.0372,537886.0,FILL,STANDBY,245,1.54,1.54
18:43:35.0493,537986.0,FILL,STANDBY,245,0.39,-0.07
18:43:35.0617,538086.0,FILL,STANDBY,245,1.08,1.08
18:43:35.0743,538186.0,FILL,STANDBY,245,1.08,1.08
18:43:35.0871,538286.0,FILL,STANDBY,245,0.39,1.54
18:43:36.0003,538386.0,FILL,STANDBY,246,1.08,1.54
18:43:36.0139,538486.0,FILL,STANDBY,246,2.23,2.23
18:43:36.0273,538586.0,FILL,STANDBY,246,1.54,1.08
18:43:36.0410,538686.0,FILL,STANDBY,246,1.54,2.23
18:43:36.0551,538786.0,FILL,STANDBY,246,2.23,1.54
18:43:36.0698,538886.0,FILL,STANDBY,246,0.39,1.08
18:43:36.0847,538986.0,FILL,STANDBY,246,-0.07,2.23
18:43:36.0998,539086.0,FILL,STANDBY,246,1.54,0.39
18:43:37.0153,539186.0,FILL,STANDBY,246,0.39,2.69
18:43:37.0307,539286.0,FILL,STANDBY,246,1.54,1.54
18:43:37.0461,539386.0,FILL,STANDBY,247,1.08,1.54
18:43:37.0618,539486.0,FILL,STANDBY,247,1.08,1.08
18:43:37.0772,539586.0,FILL,STANDBY,247,1.54,-0.07
18:43:37.0925,539686.0,FILL,STANDBY,247,0.39,2.69
18:43:38.0082,539786.0,FILL,STANDBY,247,2.69,1.08
18:43:38.0237,539886.0,FILL,STANDBY,247,1.54,1.08
18:43:38.0390,539986.0,FILL,STANDBY,247,1.54,1.08
18:43:38.0540,540086.0,FILL,STANDBY,247,1.54,1.54
18:43:38.0691,540186.0,FILL,STANDBY,247,1.08,1.08
18:43:38.0835,540286.0,FILL,STANDBY,247,1.08,1.54
18:43:38.0973,540386.0,FILL,STANDBY,248,2.23,0.39
18:43:39.0113,540486.0,FILL,STANDBY,248,0.39,2.23
18:43:39.0246,540586.0,FILL,STANDBY,248,1.08,1.54
18:43:39.0376,540686.0,FILL,STANDBY,248,1.08,2.23
18:43:39.0507,540786.0,FILL,STANDBY,248,2.69,1.54
18:43:39.0639,540886.0,FILL,STANDBY,248,0.39,0.39
18:43:39.0769,540986.0,FILL,STANDBY,248,2.69,2.69
18:43:39.0897,541086.0,FILL,STANDBY,248,2.23,2.23
18:43:40.0024,541186.0,FILL,STANDBY,248,1.54,2.23
18:43:40.0147,541286.0,FILL,STANDBY,248,1.08,2.69
18:43:40.0271,541386.0,FILL,STANDBY,249,1.54,1.54
18:43:40.0394,541486.0,FILL,STANDBY,249,2.23,1.08
18:43:40.0513,541586.0,FILL,STANDBY,249,1.54,2.23
18:43:40.0628,541686.0,FILL,STANDBY,249,1.54,-0.07
18:43:40.0743,541786.0,FILL,STANDBY,249,1.08,1.08
18:43:40.0861,541886.0,FILL,STANDBY,249,1.54,1.08
18:43:40.0978,541986.0,FILL,STANDBY,249,1.54,0.39
18:43:41.0094,542086.0,FILL,STANDBY,249,2.69,1.54
18:43:41.0210,542186.0,FILL,STANDBY,249,1.08,1.08
18:43:41.0327,542286.0,FILL,STANDBY,249,-0.07,1.54
18:43:41.0445,542386.0,FILL,STANDBY,250,0.39,1.54
18:43:41.0563,542486.0,FILL,STANDBY,250,2.23,1.54
18:43:41.0680,542586.0,FILL,STANDBY,250,2.23,2.23
18:43:41.0794,542686.0,FILL,STANDBY,250,1.54,1.54
18:43:41.0910,542786.0,FILL,STANDBY,250,1.54,2.69
18:43:42.0028,542886.0,FILL,STANDBY,250,2.23,1.08
18:43:42.0146,542986.0,FILL,STANDBY,250,2.23,0.39
18:43:42.0266,543086.0,FILL,STANDBY,250,1.54,3.38
18:43:42.0388,543186.0,FILL,STANDBY,250,1.54,1.08
18:43:42.0509,543286.0,FILL,STANDBY,250,1.08,1.08
18:43:42.0631,543386.0,FILL,STANDBY,251,0.39,1.08
18:43:42.0756,543486.0,FILL,STANDBY,251,1.08,1.08
18:43:42.0877,543586.0,FILL,STANDBY,251,0.39,2.23
18:43:43.0000,543686.0,FILL,STANDBY,251,2.23,1.54
18:43:43.0126,543786.0,FILL,STANDBY,251,2.23,2.23
18:43:43.0257,543886.0,FILL,STANDBY,251,2.69,2.69
18:43:43.0391,543986.0,FILL,STANDBY,251,1.54,-0.07
18:43:43.0528,544086.0,FILL,STANDBY,251,1.08,1.54
18:43:43.0668,544186.0,FILL,STANDBY,251,1.54,1.54
18:43:43.0810,544286.0,FILL,STANDBY,251,1.54,1.54
18:43:43.0956,544386.0,FILL,STANDBY,252,2.23,2.23
18:43:44.0106,544486.0,FILL,STANDBY,252,1.08,2.23
18:43:44.0252,544586.0,FILL,STANDBY,252,-0.07,0.39
18:43:44.0402,544686.0,FILL,STANDBY,252,2.23,1.54
18:43:44.0558,544786.0,FILL,STANDBY,252,1.08,1.54
18:43:44.0718,544886.0,FILL,STANDBY,252,0.39,2.23
18:43:44.0880,544986.0,FILL,STANDBY,252,0.39,0.39
18:43:45.0045,545086.0,FILL,STANDBY,252,1.08,1.08
18:43:45.0214,545186.0,FILL,STANDBY,252,2.23,2.23
18:43:45.0388,545286.0,FILL,STANDBY,252,1.08,0.39
18:43:45.0555,545386.0,FILL,STANDBY,253,1.54,0.39
18:43:45.0731,545486.0,FILL,STANDBY,253,1.54,2.69
18:43:45.0903,545586.0,FILL,STANDBY,253,1.54,1.08
18:43:46.0078,545686.0,FILL,STANDBY,253,1.54,-0.07
18:43:46.0260,545786.0,FILL,STANDBY,253,1.08,1.08
18:43:46.0444,545886.0,FILL,STANDBY,253,2.23,2.23
18:43:46.0628,545986.0,FILL,STANDBY,253,1.08,1.08
18:43:46.0811,546086.0,FILL,STANDBY,253,2.23,-0.76
18:43:46.0989,546186.0,FILL,STANDBY,253,0.39,2.23
18:43:47.0163,546286.0,FILL,STANDBY,253,0.39,1.08
18:43:47.0335,546386.0,FILL,STANDBY,254,1.08,1.08
18:43:47.0510,546486.0,FILL,STANDBY,254,2.23,1.08
18:43:47.0678,546586.0,FILL,STANDBY,254,0.39,3.38
18:43:47.0844,546686.0,FILL,STANDBY,254,0.39,0.39
18:43:48.0015,546786.0,FILL,STANDBY,254,2.23,2.23
18:43:48.0183,546886.0,FILL,STANDBY,254,1.54,2.23
18:43:48.0347,546986.0,FILL,STANDBY,254,1.54,1.54
18:43:48.0509,547086.0,FILL,STANDBY,254,1.54,-0.07
18:43:48.0670,547186.0,FILL,STANDBY,254,0.39,3.38
18:43:48.0822,547286.0,FILL,STANDBY,254,2.23,1.08
18:43:48.0972,547386.0,FILL,STANDBY,255,0.39,2.23
18:43:49.0124,547486.0,FILL,STANDBY,255,2.23,1.08
18:43:49.0268,547586.0,FILL,STANDBY,255,-0.07,-0.07
18:43:49.0410,547686.0,FILL,STANDBY,255,1.08,1.08
18:43:49.0551,547786.0,FILL,STANDBY,255,0.39,-0.07
18:43:49.0692,547886.0,FILL,STANDBY,255,1.08,1.08
18:43:49.0831,547986.0,FILL,STANDBY,255,2.23,0.39
18:43:49.0965,548086.0,FILL,STANDBY,255,1.08,2.23
18:43:50.0097,548186.0,FILL,STANDBY,255,1.54,1.08
18:43:50.0227,548286.0,FILL,STANDBY,255,0.39,1.54
18:43:50.0353,548386.0,FILL,STANDBY,256,1.54,0.39
18:43:50.0481,548486.0,FILL,STANDBY,256,1.08,1.08
18:43:50.0604,548586.0,FILL,STANDBY,256,1.54,2.69
18:43:50.0735,548686.0,FILL,STANDBY,256,0.39,0.39
18:43:50.0854,548786.0,FILL,STANDBY,256,2.23,1.54
18:43:50.0975,548886.0,FILL,STANDBY,256,2.23,1.08
18:43:51.0094,548986.0,FILL,STANDBY,256,1.08,1.08
18:43:51.0212,549086.0,FILL,STANDBY,256,2.23,3.38
18:43:51.0339,549186.0,FILL,STANDBY,256,2.23,2.23
18:43:51.0454,549286.0,FILL,STANDBY,256,1.54,1.54
18:43:51.0571,549386.0,FILL,STANDBY,257,1.08,1.08
18:43:51.0686,549486.0,FILL,STANDBY,257,1.08,0.39
18:43:51.0797,549586.0,FILL,STANDBY,257,2.23,1.54
18:43:51.0908,549686.0,FILL,STANDBY,257,2.23,1.54
18:43:52.0018,549786.0,FILL,STANDBY,257,0.39,2.23
18:43:52.0127,549886.0,FILL,STANDBY,257,1.54,2.23
18:43:52.0235,549986.0,FILL,STANDBY,257,1.54,1.54
18:43:52.0342,550086.0,FILL,STANDBY,257,1.54,1.54
18:43:52.0448,550186.0,FILL,STANDBY,257,2.23,1.54
18:43:52.0557,550286.0,FILL,STANDBY,257,1.08,-0.07
18:43:52.0663,550386.0,FILL,STANDBY,258,2.69,2.69
18:43:53.0400,550486.0,FILL,STANDBY,258,1.08,1.54
18:43:53.0496,550586.0,FILL,STANDBY,258,0.39,1.08
18:43:53.0595,550686.0,FILL,STANDBY,258,0.39,2.23
18:43:53.0692,550786.0,FILL,STANDBY,258,1.54,1.08
18:43:53.0787,550886.0,FILL,STANDBY,258,3.38,3.38
18:43:53.0883,550986.0,FILL,STANDBY,258,1.54,1.08
18:43:53.0976,551086.0,FILL,STANDBY,258,1.54,0.39
18:43:54.0132,551186.0,FILL,STANDBY,258,1.54,0.39
18:43:54.0213,551286.0,FILL,STANDBY,258,1.54,1.08
18:43:54.0295,551386.0,FILL,STANDBY,259,1.54,1.08
18:43:54.0380,551486.0,FILL,STANDBY,259,1.08,1.08
18:43:54.0462,551586.0,FILL,STANDBY,259,0.39,0.39
18:43:54.0543,551686.0,FILL,STANDBY,259,1.08,1.08
18:43:54.0625,551786.0,FILL,STANDBY,259,1.54,2.69
18:43:54.0705,551886.0,FILL,STANDBY,259,1.54,1.54
18:43:54.0785,551986.0,FILL,STANDBY,259,0.39,2.23
18:43:54.0866,552086.0,FILL,STANDBY,259,1.54,2.23
18:43:54.0947,552186.0,FILL,STANDBY,259,0.39,2.23
18:43:55.0029,552286.0,FILL,STANDBY,259,1.54,1.08
18:43:55.0118,552386.0,FILL,STANDBY,260,1.08,1.54
18:43:55.0207,552486.0,FILL,STANDBY,260,0.39,0.39
18:43:55.0294,552586.0,FILL,STANDBY,260,2.69,2.69
18:43:55.0376,552686.0,FILL,STANDBY,260,3.38,0.39
18:43:55.0456,552786.0,FILL,STANDBY,260,1.54,-0.07
18:43:55.0537,552886.0,FILL,STANDBY,260,2.69,1.08
18:43:55.0620,552986.0,FILL,STANDBY,260,2.23,1.08
18:43:55.0713,553086.0,FILL,STANDBY,260,3.38,1.08
18:43:55.0808,553186.0,FILL,STANDBY,260,2.23,2.23
18:43:55.0906,553286.0,FILL,STANDBY,260,1.54,1.54
18:43:56.0006,553386.0,FILL,STANDBY,261,-0.07,2.23
18:43:56.0112,553486.0,FILL,STANDBY,261,0.39,2.23
18:43:56.0210,553586.0,FILL,STANDBY,261,1.54,1.08
18:43:56.0310,553686.0,FILL,STANDBY,261,2.23,1.54
18:43:56.0422,553786.0,FILL,STANDBY,261,1.54,-0.07
18:43:56.0531,553886.0,FILL,STANDBY,261,1.54,1.08
18:43:56.0636,553986.0,FILL,STANDBY,261,1.08,1.54
18:43:56.0750,554086.0,FILL,STANDBY,261,0.39,0.39
18:43:56.0861,554186.0,FILL,STANDBY,261,1.54,1.54
18:43:56.0974,554286.0,FILL,STANDBY,261,1.08,2.23
18:43:57.0098,554386.0,FILL,STANDBY,262,1.54,2.23
18:43:57.0219,554486.0,FILL,STANDBY,262,1.08,1.54
18:43:57.0326,554586.0,FILL,STANDBY,262,2.23,1.08
18:43:57.0432,554686.0,FILL,STANDBY,262,2.23,2.23
18:43:57.0534,554786.0,FILL,STANDBY,262,1.54,2.69
18:43:57.0642,554886.0,FILL,STANDBY,262,1.08,1.08
18:43:57.0769,554986.0,FILL,STANDBY,262,2.69,2.69
18:43:57.0902,555086.0,FILL,STANDBY,262,1.54,1.08
18:43:58.0021,555186.0,FILL,STANDBY,262,1.54,2.23
18:43:58.0131,555286.0,FILL,STANDBY,262,2.23,-0.07
18:43:58.0261,555386.0,FILL,STANDBY,263,1.08,1.08
18:43:58.0393,555486.0,FILL,STANDBY,263,1.08,2.23
18:43:58.0504,555586.0,FILL,STANDBY,263,2.69,0.39
18:43:58.0616,555686.0,FILL,STANDBY,263,1.08,2.23
18:43:58.0723,555786.0,FILL,STANDBY,263,2.69,2.69
18:43:58.0837,555886.0,FILL,STANDBY,263,1.08,0.39
18:43:58.0973,555986.0,FILL,STANDBY,263,1.54,1.54
18:43:59.0106,556086.0,FILL,STANDBY,263,1.54,1.54
18:43:59.0240,556186.0,FILL,STANDBY,263,1.54,3.38
18:43:59.0364,556286.0,FILL,STANDBY,263,1.54,2.23
18:43:59.0483,556386.0,FILL,STANDBY,264,0.39,1.54
18:43:59.0591,556486.0,FILL,STANDBY,264,2.23,1.54
18:43:59.0699,556586.0,FILL,STANDBY,264,1.08,1.08
