Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:36:13.0860,98470.0,REST,,,1.54,1.54
18:36:13.0977,98570.0,REST,,,2.69,2.69
18:36:14.0091,98670.0,REST,,,1.54,1.54
18:36:14.0208,98770.0,REST,,,1.54,1.54
18:36:14.0325,98870.0,REST,,,2.69,1.54
18:36:14.0440,98970.0,REST,,,3.38,2.69
18:36:14.0553,99070.0,REST,,,1.08,0.39
18:36:14.0688,99170.0,REST,,,2.23,1.08
18:36:14.0806,99270.0,REST,,,2.69,1.08
18:36:14.0940,99370.0,REST,,,-0.07,1.54
18:36:15.0056,99470.0,REST,,,3.38,2.69
18:36:15.0168,99570.0,REST,,,2.23,2.69
18:36:15.0331,99670.0,REST,,,1.08,1.08
18:36:15.0449,99770.0,REST,,,-0.07,-0.07
18:36:15.0554,99870.0,REST,,,1.54,1.54
18:36:15.0681,99970.0,REST,,,1.08,1.08
18:36:15.0808,100070.0,REST,,,1.54,2.23
18:36:15.0931,100170.0,REST,,,2.23,1.54
18:36:16.0056,100270.0,REST,,,0.39,0.39
18:36:16.0179,100370.0,REST,,,1.08,0.39
18:36:16.0302,100470.0,REST,,,3.38,2.23
18:36:16.0428,100570.0,REST,,,1.54,1.08
18:36:16.0546,100670.0,REST,,,2.23,1.08
18:36:16.0678,100770.0,REST,,,-0.07,1.08
18:36:16.0794,100870.0,REST,,,2.23,1.08
18:36:16.0916,100970.0,REST,,,1.54,1.08
18:36:17.0035,101070.0,REST,,,2.69,2.69
18:36:17.0156,101170.0,REST,,,1.54,1.54
18:36:17.0278,101270.0,REST,,,2.23,2.23
18:36:17.0409,101370.0,REST,,,0.39,0.39
18:36:17.0534,101470.0,REST,,,-0.07,-0.07
18:36:17.0656,101570.0,REST,,,1.08,1.08
18:36:17.0774,101670.0,REST,,,1.54,2.23
18:36:17.0893,101770.0,REST,,,1.54,0.39
18:36:18.0010,101870.0,REST,,,0.39,1.08
18:36:18.0129,101970.0,REST,,,2.23,2.69
18:36:18.0259,102070.0,REST,,,1.08,0.39
18:36:18.0391,102170.0,REST,,,-0.07,1.08
18:36:18.0495,102270.0,REST,,,1.08,1.08
18:36:18.0602,102370.0,REST,,,0.39,-0.07
18:36:18.0715,102470.0,REST,,,1.54,0.39
18:36:18.0827,102570.0,REST,,,1.54,1.54
18:36:18.0933,102670.0,REST,,,1.54,1.54
18:36:19.0038,102770.0,REST,,,1.08,1.08
18:36:19.0149,102870.0,REST,,,1.08,2.23
18:36:19.0265,102970.0,REST,,,2.69,1.54
18:36:19.0384,103070.0,REST,,,1.08,2.69
18:36:19.0502,103170.0,REST,,,2.69,0.39
18:36:19.0618,103270.0,REST,,,1.08,1.54
18:36:19.0731,103370.0,REST,,,2.69,2.23
18:36:19.0832,103470.0,REST,,,0.39,1.08
18:36:19.0937,103570.0,REST,,,1.08,2.23
18:36:20.0042,103670.0,REST,,,0.39,2.23
18:36:20.0147,103770.0,REST,,,1.08,2.69
18:36:20.0252,103870.0,REST,,,0.39,0.39
18:36:20.0358,103970.0,REST,,,0.39,0.39
18:36:20.0488,104070.0,REST,,,2.23,2.23
18:36:20.0594,104170.0,REST,,,1.08,0.39
18:36:20.0703,104270.0,REST,,,2.23,1.54
18:36:20.0813,104370.0,REST,,,0.39,1.08
18:36:20.0927,104470.0,REST,,,0.39,1.54
18:36:21.0039,104570.0,REST,,,2.23,1.54
18:36:21.0150,104670.0,REST,,,1.54,0.39
18:36:21.0264,104770.0,REST,,,1.54,1.54
18:36:21.0376,104870.0,REST,,,2.23,1.54
18:36:21.0483,104970.0,REST,,,1.54,2.23
18:36:21.0588,105070.0,REST,,,1.08,1.54
18:36:21.0697,105170.0,REST,,,0.39,1.08
18:36:21.0801,105270.0,REST,,,2.23,2.23
18:36:21.0908,105370.0,REST,,,2.69,2.69
18:36:22.0018,105470.0,REST,,,2.23,2.23
18:36:22.0125,105570.0,REST,,,-0.07,0.39
18:36:22.0233,105670.0,REST,,,1.54,1.54
18:36:22.0343,105770.0,REST,,,-0.07,0.39
18:36:22.0467,105870.0,REST,,,2.69,0.39
18:36:22.0568,105970.0,REST,,,1.54,1.08
18:36:22.0674,106070.0,REST,,,0.39,1.08
18:36:22.0781,106170.0,REST,,,2.23,-0.07
18:36:22.0885,106270.0,REST,,,2.23,0.39
18:36:22.0991,106370.0,REST,,,2.69,1.54
18:36:23.0093,106470.0,REST,,,1.54,1.08
18:36:23.0198,106570.0,REST,,,2.23,-0.07
18:36:23.0306,106670.0,REST,,,2.23,2.23
18:36:23.0417,106770.0,REST,,,0.39,0.39
18:36:23.0531,106870.0,REST,,,-0.07,-0.07
18:36:23.0644,106970.0,REST,,,1.54,1.54
18:36:23.0756,107070.0,REST,,,2.23,1.08
18:36:23.0871,107170.0,REST,,,0.39,1.54
18:36:23.0985,107270.0,REST,,,2.23,1.54
18:36:24.0095,107370.0,REST,,,1.54,2.23
18:36:24.0201,107470.0,REST,,,1.54,0.39
18:36:24.0307,107570.0,REST,,,2.23,2.23
18:36:24.0414,107670.0,REST,,,0.39,1.08
18:36:24.0517,107770.0,REST,,,1.54,2.23
18:36:24.0619,107870.0,REST,,,0.39,1.54
18:36:24.0720,107970.0,REST,,,-0.07,1.08
18:36:24.0825,108070.0,REST,,,0.39,0.39
18:36:24.0937,108170.0,REST,,,1.08,1.08
18:36:25.0045,108270.0,REST,,,2.69,1.08
18:36:25.0150,108370.0,REST,,,0.39,2.23
18:36:25.0251,108470.0,REST,,,2.69,1.08
18:36:25.0349,108570.0,REST,,,1.54,1.54
18:36:25.0450,108670.0,REST,,,0.39,0.39
18:36:25.0550,108770.0,REST,,,0.39,1.08
18:36:25.0651,108870.0,REST,,,2.69,1.54
18:36:25.0760,108970.0,REST,,,1.54,0.39
18:36:25.0869,109070.0,REST,,,1.54,1.54
18:36:25.0978,109170.0,REST,,,1.08,1.08
18:36:26.0085,109270.0,REST,,,1.54,0.39
18:36:26.0190,109370.0,REST,,,0.39,0.39
18:36:26.0296,109470.0,REST,,,2.69,2.69
18:36:26.0402,109570.0,REST,,,-0.07,-0.07
18:36:26.0511,109670.0,REST,,,2.23,1.54
18:36:26.0619,109770.0,REST,,,-0.07,0.39
18:36:26.0728,109870.0,REST,,,1.54,2.23
18:36:26.0837,109970.0,REST,,,2.23,2.23
18:36:26.0949,110070.0,REST,,,1.08,-0.07
18:36:27.0058,110170.0,REST,,,2.23,1.08
18:36:27.0168,110270.0,REST,,,3.84,3.38
18:36:27.0275,110370.0,REST,,,1.54,2.23
18:36:27.0408,110470.0,REST,,,0.39,1.54
18:36:27.0519,110570.0,REST,,,2.23,1.08
18:36:27.0624,110670.0,REST,,,2.23,1.54
18:36:27.0727,110770.0,REST,,,0.39,0.39
18:36:27.0830,110870.0,REST,,,1.54,1.54
18:36:27.0933,110970.0,REST,,,2.69,0.39
18:36:28.0035,111070.0,REST,,,1.08,-0.76
18:36:28.0141,111170.0,REST,,,3.38,1.08
18:36:28.0241,111270.0,REST,,,0.39,0.39
18:36:28.0344,111370.0,REST,,,0.39,1.54
18:36:28.0449,111470.0,REST,,,1.54,2.23
18:36:28.0556,111570.0,REST,,,2.69,-0.07
18:36:28.0661,111670.0,REST,,,1.54,1.08
18:36:28.0768,111770.0,REST,,,1.54,1.08
18:36:28.0881,111870.0,REST,,,1.54,1.08
18:36:28.0993,111970.0,REST,,,-0.07,2.69
18:36:29.0097,112070.0,REST,,,1.08,1.08
18:36:29.0203,112170.0,REST,,,0.39,0.39
18:36:29.0314,112270.0,REST,,,1.54,1.54
18:36:29.0428,112370.0,REST,,,1.54,1.08
18:36:29.0530,112470.0,REST,,,1.54,1.08
18:36:29.0634,112570.0,REST,,,2.23,1.08
18:36:29.0737,112670.0,REST,,,1.54,1.54
18:36:29.0850,112770.0,REST,,,0.39,1.08
18:36:29.0958,112870.0,REST,,,2.23,1.08
18:36:30.0062,112970.0,REST,,,1.08,2.23
18:36:30.0165,113070.0,REST,,,0.39,1.08
18:36:30.0272,113170.0,REST,,,1.54,2.23
18:36:30.0374,113270.0,REST,,,3.38,1.54
18:36:30.0480,113370.0,REST,,,0.39,2.23
18:36:30.0584,113470.0,REST,,,0.39,0.39
18:36:30.0692,113570.0,REST,,,1.08,1.08
18:36:30.0799,113670.0,REST,,,1.08,2.69
18:36:30.0906,113770.0,REST,,,2.69,0.39
18:36:31.0013,113870.0,REST,,,3.38,1.54
18:36:31.0120,113970.0,REST,,,2.23,1.08
18:36:31.0229,114070.0,REST,,,1.08,-0.07
18:36:31.0340,114170.0,REST,,,1.54,2.69
18:36:31.0458,114270.0,REST,,,1.08,1.08
18:36:31.0550,114370.0,REST,,,-0.07,1.54
18:36:31.0653,114470.0,REST,,,2.23,1.54
18:36:31.0758,114570.0,REST,,,1.08,1.54
18:36:31.0866,114670.0,REST,,,1.54,2.69
18:36:31.0973,114770.0,REST,,,0.39,0.39
18:36:32.0077,114870.0,REST,,,2.23,2.23
18:36:32.0182,114970.0,REST,,,1.08,1.08
18:36:32.0292,115070.0,REST,,,1.08,1.54
18:36:32.0402,115170.0,REST,,,1.08,0.39
18:36:32.0507,115270.0,REST,,,2.23,1.54
18:36:32.0613,115370.0,REST,,,1.08,1.08
18:36:32.0719,115470.0,REST,,,2.23,1.54
18:36:32.0824,115570.0,REST,,,2.69,2.69
18:36:32.0930,115670.0,REST,,,1.54,2.23
18:36:33.0040,115770.0,REST,,,1.08,-0.07
18:36:33.0157,115870.0,REST,,,1.54,2.23
18:36:33.0274,115970.0,REST,,,0.39,1.54
18:36:33.0389,116070.0,REST,,,-0.07,-0.07
18:36:33.0505,116170.0,REST,,,1.54,1.54
18:36:33.0624,116270.0,REST,,,1.08,1.08
18:36:33.0740,116370.0,REST,,,2.23,1.08
18:36:33.0854,116470.0,REST,,,1.08,2.23
18:36:33.0966,116570.0,REST,,,1.08,2.23
18:36:34.0077,116670.0,REST,,,1.08,1.54
18:36:34.0186,116770.0,REST,,,1.54,2.23
18:36:34.0302,116870.0,REST,,,1.54,1.54
18:36:34.0417,116970.0,REST,,,0.39,0.39
18:36:34.0534,117070.0,REST,,,1.08,2.23
18:36:34.0654,117170.0,REST,,,0.39,-0.07
18:36:34.0770,117270.0,REST,,,1.08,1.54
18:36:34.0890,117370.0,REST,,,0.39,1.54
18:36:35.0005,117470.0,REST,,,1.54,1.54
18:36:35.0123,117570.0,REST,,,1.08,1.08
18:36:35.0240,117670.0,REST,,,3.84,1.08
18:36:35.0355,117770.0,REST,,,1.54,1.54
18:36:35.0469,117870.0,REST,,,1.08,1.54
18:36:35.0582,117970.0,REST,,,-0.07,2.23
18:36:35.0696,118070.0,REST,,,2.23,1.54
18:36:35.0831,118170.0,REST,,,0.39,1.08
18:36:35.0928,118270.0,REST,,,1.08,1.54
18:36:36.0028,118370.0,REST,,,1.08,2.69
18:36:36.0129,118470.0,REST,,,0.39,1.08
18:36:36.0240,118570.0,REST,,,0.39,1.08
18:36:36.0367,118670.0,REST,,,2.69,1.54
18:36:36.0473,118770.0,REST,,,1.08,1.08
18:36:36.0586,118870.0,REST,,,0.39,0.39
18:36:36.0697,118970.0,REST,,,1.08,1.08
18:36:36.0809,119070.0,REST,,,0.39,2.23
18:36:36.0925,119170.0,REST,,,0.39,-0.07
18:36:37.0028,119270.0,REST,,,-0.07,0.39
18:36:37.0138,119370.0,REST,,,1.54,2.23
18:36:37.0242,119470.0,REST,,,2.23,1.08
18:36:37.0348,119570.0,REST,,,2.23,2.69
18:36:37.0454,119670.0,REST,,,0.39,2.23
18:36:37.0562,119770.0,REST,,,1.54,2.23
18:36:37.0676,119870.0,REST,,,1.08,0.39
18:36:37.0788,119970.0,REST,,,1.08,2.23
18:36:37.0904,120070.0,REST,,,1.08,1.08
18:36:38.0016,120170.0,REST,,,1.54,1.54
18:36:38.0124,120270.0,REST,,,1.54,1.54
18:36:38.0226,120370.0,REST,,,1.08,1.54
18:36:38.0331,120470.0,REST,,,2.23,2.69
18:36:38.0438,120570.0,REST,,,0.39,0.39
18:36:38.0539,120670.0,REST,,,2.23,1.54
18:36:38.0632,120770.0,REST,,,2.69,0.39
18:36:38.0726,120870.0,REST,,,1.08,1.08
18:36:38.0820,120970.0,REST,,,1.08,-0.07
18:36:38.0913,121070.0,REST,,,1.54,2.69
18:36:39.0010,121170.0,REST,,,2.23,1.08
18:36:39.0126,121270.0,REST,,,1.08,1.08
18:36:39.0218,121370.0,REST,,,2.23,2.23
18:36:39.0316,121470.0,REST,,,1.54,1.54
18:36:39.0415,121570.0,REST,,,2.23,2.23
18:36:39.0512,121670.0,REST,,,1.54,0.39
18:36:39.0610,121770.0,REST,,,3.38,1.08
18:36:39.0717,121870.0,REST,,,2.69,1.54
18:36:39.0824,121970.0,REST,,,2.69,1.54
18:36:39.0939,122070.0,REST,,,2.69,2.23
18:36:40.0052,122170.0,REST,,,1.54,1.54
18:36:40.0157,122270.0,REST,,,1.54,1.54
18:36:40.0269,122370.0,REST,,,2.69,0.39
18:36:40.0384,122470.0,REST,,,1.08,1.54
18:36:40.0498,122570.0,REST,,,0.39,1.54
18:36:40.0610,122670.0,REST,,,1.08,0.39
18:36:40.0719,122770.0,REST,,,1.08,1.08
18:36:40.0827,122870.0,REST,,,1.54,1.54
18:36:40.0942,122970.0,REST,,,1.08,2.23
18:36:41.0055,123070.0,REST,,,0.39,1.08
18:36:41.0172,123170.0,REST,,,1.08,1.08
18:36:41.0280,123270.0,REST,,,1.54,2.23
18:36:41.0394,123370.0,REST,,,1.54,1.08
18:36:41.0503,123470.0,REST,,,1.54,-0.07
18:36:41.0614,123570.0,REST,,,1.54,2.23
18:36:41.0727,123670.0,REST,,,2.69,2.23
18:36:41.0846,123770.0,REST,,,1.54,2.23
18:36:41.0960,123870.0,REST,,,0.39,1.54
18:36:42.0077,123970.0,REST,,,1.08,1.08
18:36:42.0192,124070.0,REST,,,1.54,1.54
18:36:42.0314,124170.0,REST,,,1.08,1.08
18:36:42.0431,124270.0,REST,,,1.54,1.54
18:36:42.0545,124370.0,REST,,,1.54,2.23
18:36:42.0664,124470.0,REST,,,1.54,1.08
18:36:42.0785,124570.0,REST,,,0.39,1.54
18:36:42.0924,124670.0,REST,,,1.08,1.54
18:36:43.0040,124770.0,REST,,,2.69,2.23
18:36:43.0154,124870.0,REST,,,1.54,0.39
18:36:43.0267,124970.0,REST,,,0.39,-0.07
18:36:43.0383,125070.0,REST,,,2.69,2.23
18:36:43.0501,125170.0,REST,,,0.39,0.39
18:36:43.0615,125270.0,REST,,,0.39,0.39
18:36:43.0727,125370.0,REST,,,2.23,2.23
18:36:43.0842,125470.0,REST,,,1.08,1.08
18:36:43.0964,125570.0,REST,,,1.54,2.23
18:36:44.0081,125670.0,REST,,,3.38,0.39
18:36:44.0202,125770.0,REST,,,0.39,2.23
18:36:44.0325,125870.0,REST,,,1.08,1.54
18:36:44.0445,125970.0,REST,,,2.23,-0.07
18:36:44.0563,126070.0,REST,,,1.54,1.08
18:36:44.0685,126170.0,REST,,,0.39,-0.07
18:36:44.0807,126270.0,REST,,,0.39,1.08
18:36:44.0924,126370.0,REST,,,2.23,2.23
18:36:45.0045,126470.0,REST,,,1.08,1.54
18:36:45.0165,126570.0,REST,,,2.23,0.39
18:36:45.0278,126670.0,REST,,,1.54,1.54
18:36:45.0402,126770.0,REST,,,1.54,1.54
18:36:45.0518,126870.0,REST,,,0.39,0.39
18:36:45.0633,126970.0,REST,,,1.54,0.39
18:36:45.0754,127070.0,REST,,,0.39,0.39
18:36:45.0872,127170.0,REST,,,1.08,2.69
18:36:45.0982,127270.0,REST,,,0.39,1.54
18:36:46.0088,127370.0,REST,,,2.23,1.08
18:36:46.0195,127470.0,REST,,,2.23,0.39
18:36:46.0306,127570.0,REST,,,1.54,1.54
18:36:46.0417,127670.0,REST,,,-0.07,2.69
18:36:46.0555,127770.0,REST,,,0.39,1.54
18:36:46.0649,127870.0,REST,,,0.39,2.23
18:36:46.0746,127970.0,REST,,,0.39,0.39
18:36:46.0843,128070.0,REST,,,1.54,1.54
18:36:46.0942,128170.0,REST,,,-0.07,-0.07
18:36:47.0038,128270.0,REST,,,-0.07,1.08
18:36:47.0134,128370.0,REST,,,1.08,1.08
18:36:47.0230,128470.0,REST,,,1.08,1.08
18:36:47.0328,128570.0,REST,,,1.08,1.08
18:36:47.0426,128670.0,REST,,,1.54,1.54
18:36:47.0526,128770.0,REST,,,1.08,1.54
18:36:47.0632,128870.0,REST,,,2.23,1.54
18:36:47.0742,128970.0,REST,,,1.54,1.08
18:36:47.0850,129070.0,REST,,,1.08,2.23
18:36:47.0958,129170.0,REST,,,3.38,2.23
18:36:48.0072,129270.0,REST,,,1.08,1.08
18:36:48.0190,129370.0,REST,,,1.08,1.08
18:36:48.0314,129470.0,REST,,,2.23,2.23
18:36:48.0438,129570.0,REST,,,3.38,1.54
18:36:48.0563,129670.0,REST,,,2.69,0.39
18:36:48.0683,129770.0,REST,,,-0.07,3.38
18:36:48.0801,129870.0,REST,,,1.54,1.08
18:36:48.0919,129970.0,REST,,,1.08,1.08
18:36:49.0042,130070.0,REST,,,2.69,0.39
18:36:49.0166,130170.0,REST,,,1.54,1.54
18:36:49.0285,130270.0,REST,,,1.54,2.23
18:36:49.0405,130370.0,REST,,,1.08,2.23
18:36:49.0523,130470.0,REST,,,0.39,1.54
18:36:49.0644,130570.0,REST,,,1.08,1.08
18:36:49.0761,130670.0,REST,,,2.69,2.69
18:36:49.0905,130770.0,REST,,,1.54,-0.07
18:36:50.0025,130870.0,REST,,,2.23,1.54
18:36:50.0141,130970.0,REST,,,2.69,3.84
18:36:50.0257,131070.0,REST,,,1.54,1.08
18:36:50.0377,131170.0,REST,,,1.08,0.39
18:36:50.0487,131270.0,REST,,,1.08,1.54
18:36:50.0598,131370.0,REST,,,0.39,1.08
18:36:50.0710,131470.0,REST,,,1.08,-0.07
18:36:50.0825,131570.0,REST,,,1.54,-0.07
18:36:50.0947,131670.0,REST,,,2.69,1.54
18:36:51.0066,131770.0,REST,,,1.54,2.23
18:36:51.0182,131870.0,REST,,,1.08,1.08
18:36:51.0301,131970.0,REST,,,1.08,1.08
18:36:51.0414,132070.0,REST,,,1.54,-0.76
18:36:51.0529,132170.0,REST,,,1.54,1.54
18:36:51.0639,132270.0,REST,,,1.54,1.54
18:36:51.0750,132370.0,REST,,,0.39,2.23
18:36:51.0858,132470.0,REST,,,-0.07,2.23
18:36:51.0962,132570.0,REST,,,2.23,0.39
18:36:52.0083,132670.0,REST,,,0.39,-0.76
18:36:52.0182,132770.0,REST,,,1.54,1.54
18:36:52.0280,132870.0,REST,,,2.69,1.08
18:36:52.0379,132970.0,REST,,,1.08,1.54
18:36:52.0478,133070.0,REST,,,0.39,1.08
18:36:52.0578,133170.0,REST,,,1.08,1.08
18:36:52.0683,133270.0,REST,,,1.08,1.08
18:36:52.0789,133370.0,REST,,,1.08,-0.76
18:36:52.0898,133470.0,REST,,,1.54,-0.07
18:36:53.0002,133570.0,REST,,,2.23,2.23
18:36:53.0105,133670.0,REST,,,1.08,2.23
18:36:53.0203,133770.0,REST,,,1.08,2.23
18:36:53.0303,133870.0,REST,,,1.08,2.23
18:36:53.0405,133970.0,REST,,,1.54,2.23
18:36:53.0518,134070.0,REST,,,1.54,0.39
18:36:53.0632,134170.0,REST,,,1.08,1.54
18:36:53.0744,134270.0,REST,,,1.54,1.54
18:36:53.0846,134370.0,REST,,,0.39,1.54
18:36:53.0944,134470.0,REST,,,0.39,0.39
18:36:54.0046,134570.0,REST,,,0.39,0.39
18:36:54.0165,134670.0,REST,,,0.39,2.23
18:36:54.0290,134770.0,REST,,,1.54,0.39
18:36:54.0416,134870.0,REST,,,0.39,2.23
18:36:54.0537,134970.0,REST,,,2.69,2.23
18:36:54.0659,135070.0,REST,,,2.23,2.23
18:36:54.0782,135170.0,REST,,,2.69,1.08
18:36:54.0891,135270.0,REST,,,-0.07,0.39
18:36:55.0000,135370.0,REST,,,2.23,1.08
18:36:55.0109,135470.0,REST,,,-0.07,2.69
18:36:55.0223,135570.0,REST,,,-0.07,1.08
18:36:55.0324,135670.0,REST,,,0.39,1.54
18:36:55.0423,135770.0,REST,,,1.08,1.08
18:36:55.0523,135870.0,REST,,,3.84,3.84
18:36:55.0624,135970.0,REST,,,1.08,1.08
18:36:55.0727,136070.0,REST,,,1.08,1.54
18:36:55.0868,136170.0,REST,,,0.39,1.54
18:36:55.0973,136270.0,REST,,,1.54,-0.07
18:36:56.0085,136370.0,REST,,,2.23,1.54
18:36:56.0196,136470.0,REST,,,2.69,1.54
18:36:56.0304,136570.0,REST,,,2.23,2.23
18:36:56.0404,136670.0,REST,,,2.69,0.39
18:36:56.0505,136770.0,REST,,,-0.07,2.69
18:36:56.0605,136870.0,REST,,,2.23,1.54
18:36:56.0705,136970.0,REST,,,1.08,1.08
18:36:56.0807,137070.0,REST,,,1.54,1.54
18:36:56.0911,137170.0,REST,,,1.08,1.08
18:36:57.0016,137270.0,REST,,,2.23,1.08
18:36:57.0116,137370.0,REST,,,2.69,1.08
18:36:57.0220,137470.0,REST,,,1.54,1.54
18:36:57.0321,137570.0,REST,,,-0.07,1.54
18:36:57.0428,137670.0,REST,,,1.54,1.54
18:36:57.0536,137770.0,REST,,,2.69,-0.07
18:36:57.0646,137870.0,REST,,,1.08,1.54
18:36:57.0755,137970.0,REST,,,2.23,2.69
18:36:57.0868,138070.0,REST,,,0.39,1.54
18:36:57.0983,138170.0,REST,,,-0.07,1.08
18:36:58.0102,138270.0,REST,,,1.08,1.08
18:36:58.0219,138370.0,REST,,,1.54,1.54
18:36:58.0352,138470.0,REST,,,1.54,1.54
18:36:58.0490,138570.0,REST,,,2.69,1.08
18:36:58.0641,138670.0,REST,,,2.23,1.08
18:36:58.0792,138770.0,REST,,,1.54,0.39
18:36:58.0944,138870.0,REST,,,0.39,1.08
18:36:59.0096,138970.0,REST,,,1.54,1.54
18:36:59.0239,139070.0,REST,,,1.08,1.08
18:36:59.0385,139170.0,REST,,,-0.07,1.08
18:36:59.0513,139270.0,REST,,,1.08,1.54
18:36:59.0657,139370.0,REST,,,0.39,1.08
18:36:59.0806,139470.0,REST,,,1.54,1.54
18:36:59.0944,139570.0,REST,,,1.08,1.08
18:37:00.0078,139670.0,REST,,,0.39,0.39
18:37:00.0219,139770.0,REST,,,1.54,2.23
18:37:00.0357,139870.0,REST,,,1.08,1.08
18:37:00.0491,139970.0,REST,,,1.54,2.23
18:37:00.0622,140070.0,REST,,,2.69,1.08
18:37:00.0752,140170.0,REST,,,2.23,3.38
18:37:00.0877,140270.0,REST,,,2.23,1.08
18:37:00.0995,140370.0,REST,,,0.39,1.54
18:37:01.0110,140470.0,REST,,,0.39,-0.07
18:37:01.0232,140570.0,REST,,,2.23,1.54
18:37:01.0353,140670.0,REST,,,1.08,-0.07
18:37:01.0479,140770.0,REST,,,0.39,-0.07
18:37:01.0603,140870.0,REST,,,2.23,2.23
18:37:01.0742,140970.0,REST,,,1.08,1.08
18:37:01.0847,141070.0,REST,,,1.54,-0.07
18:37:01.0965,141170.0,REST,,,1.54,1.54
18:37:02.0078,141270.0,REST,,,2.23,2.23
18:37:02.0189,141370.0,REST,,,1.54,1.08
18:37:02.0301,141470.0,REST,,,2.23,0.39
18:37:02.0419,141570.0,REST,,,1.08,0.39
18:37:02.0540,141670.0,REST,,,1.08,1.54
18:37:02.0661,141770.0,REST,,,2.23,1.54
18:37:02.0781,141870.0,REST,,,0.39,1.08
18:37:02.0898,141970.0,REST,,,2.69,1.08
18:37:03.0016,142070.0,REST,,,2.23,2.23
18:37:03.0136,142170.0,REST,,,0.39,0.39
18:37:03.0249,142270.0,REST,,,1.08,1.08
18:37:03.0363,142370.0,REST,,,1.08,0.39
18:37:03.0469,142470.0,REST,,,1.54,-0.07
18:37:03.0574,142570.0,REST,,,1.08,1.54
18:37:03.0675,142670.0,REST,,,2.23,1.08
18:37:03.0777,142770.0,REST,,,0.39,2.69
18:37:03.0879,142870.0,REST,,,0.39,1.08
18:37:03.0997,142970.0,REST,,,1.54,1.54
18:37:04.0125,143070.0,REST,,,0.39,1.08
18:37:04.0280,143170.0,REST,,,1.08,2.69
18:37:04.0396,143270.0,REST,,,1.54,1.54
18:37:04.0510,143370.0,REST,,,-0.07,-0.07
18:37:04.0625,143470.0,REST,,,1.54,1.54
18:37:04.0729,143570.0,REST,,,2.23,2.23
18:37:04.0831,143670.0,REST,,,2.23,1.08
18:37:04.0933,143770.0,REST,,,1.08,1.08
18:37:05.0038,143870.0,REST,,,1.08,0.39
18:37:05.0148,143970.0,REST,,,1.54,1.08
18:37:05.0250,144070.0,REST,,,-0.76,-0.76
18:37:05.0361,144170.0,REST,,,3.38,1.54
18:37:05.0478,144270.0,REST,,,1.08,1.08
18:37:05.0596,144370.0,REST,,,1.08,1.08
18:37:05.0702,144470.0,REST,,,0.39,2.23
18:37:05.0805,144570.0,REST,,,1.54,-0.07
18:37:05.0908,144670.0,REST,,,1.08,1.08
18:37:06.0012,144770.0,REST,,,0.39,0.39
18:37:06.0116,144870.0,REST,,,1.08,1.54
18:37:06.0222,144970.0,REST,,,1.54,1.54
18:37:06.0334,145070.0,REST,,,0.39,-0.07
18:37:06.0450,145170.0,REST,,,1.54,2.23
18:37:06.0586,145270.0,REST,,,2.23,1.08
18:37:06.0710,145370.0,REST,,,1.08,1.54
18:37:06.0817,145470.0,REST,,,1.54,1.54
18:37:06.0921,145570.0,REST,,,1.54,1.54
18:37:07.0029,145670.0,REST,,,2.23,1.08
18:37:07.0142,145770.0,REST,,,3.38,0.39
18:37:07.0256,145870.0,REST,,,0.39,0.39
18:37:07.0381,145970.0,REST,,,1.08,1.08
18:37:07.0501,146070.0,REST,,,0.39,0.39
18:37:07.0617,146170.0,REST,,,1.08,2.23
18:37:07.0719,146270.0,REST,,,1.08,1.54
18:37:07.0821,146370.0,REST,,,0.39,1.08
18:37:07.0922,146470.0,REST,,,1.54,2.23
18:37:08.0031,146570.0,REST,,,2.69,2.23
18:37:08.0141,146670.0,REST,,,1.54,-0.07
18:37:08.0255,146770.0,REST,,,1.54,1.54
18:37:08.0380,146870.0,REST,,,1.54,1.08
18:37:08.0503,146970.0,REST,,,0.39,2.23
18:37:08.0635,147070.0,REST,,,2.69,1.08
18:37:08.0768,147170.0,REST,,,-0.07,-0.07
18:37:08.0894,147270.0,REST,,,2.69,2.69
18:37:09.0011,147370.0,REST,,,1.08,1.08
18:37:09.0128,147470.0,REST,,,1.54,0.39
18:37:09.0252,147570.0,REST,,,1.54,-0.07
18:37:09.0381,147670.0,REST,,,1.54,2.23
18:37:09.0511,147770.0,REST,,,0.39,1.08
18:37:09.0640,147870.0,REST,,,2.69,2.23
18:37:09.0758,147970.0,REST,,,2.23,1.08
18:37:09.0902,148070.0,REST,,,0.39,1.54
18:37:10.0027,148170.0,REST,,,2.23,0.39
18:37:10.0141,148270.0,REST,,,1.54,0.39
18:37:10.0266,148370.0,REST,,,1.54,1.54
18:37:10.0383,148470.0,REST,,,3.38,3.38
18:37:10.0509,148570.0,REST,,,1.54,1.54
18:37:10.0634,148670.0,REST,,,0.39,1.54
18:37:10.0764,148770.0,REST,,,2.23,0.39
18:37:10.0889,148870.0,REST,,,1.08,0.39
18:37:11.0010,148970.0,REST,,,2.69,2.23
18:37:11.0133,149070.0,REST,,,1.08,-0.07
18:37:11.0258,149170.0,REST,,,2.69,1.54
18:37:11.0376,149270.0,REST,,,1.54,0.39
18:37:11.0494,149370.0,REST,,,1.54,2.23
18:37:11.0613,149470.0,REST,,,3.38,1.54
18:37:11.0737,149570.0,REST,,,1.54,2.23
18:37:11.0859,149670.0,REST,,,1.54,1.54
