Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:51:15.0846,995086.0,FILL,STANDBY,702,1.08,2.23
18:51:16.0075,995186.0,FILL,STANDBY,702,2.23,2.69
18:51:16.0273,995286.0,FILL,STANDBY,702,1.54,1.54
18:51:16.0482,995386.0,FILL,STANDBY,703,2.23,1.08
18:51:16.0687,995486.0,FILL,STANDBY,703,2.23,1.54
18:51:16.0865,995586.0,FILL,STANDBY,703,0.39,0.39
18:51:17.0034,995686.0,FILL,STANDBY,703,1.08,1.08
18:51:17.0203,995786.0,FILL,STANDBY,703,2.23,1.54
18:51:17.0372,995886.0,FILL,STANDBY,703,0.39,-0.07
18:51:17.0540,995986.0,FILL,STANDBY,703,-0.07,1.54
18:51:17.0709,996086.0,FILL,STANDBY,703,2.69,1.08
18:51:17.0879,996186.0,FILL,STANDBY,703,1.08,1.08
18:51:18.0051,996286.0,FILL,STANDBY,703,1.08,0.39
18:51:18.0224,996386.0,FILL,STANDBY,704,1.54,2.69
18:51:18.0402,996486.0,FILL,STANDBY,704,1.08,1.08
18:51:18.0584,996586.0,FILL,STANDBY,704,1.54,1.08
18:51:18.0770,996686.0,FILL,STANDBY,704,1.08,1.08
18:51:18.0958,996786.0,FILL,STANDBY,704,1.08,1.08
18:51:19.0158,996886.0,FILL,STANDBY,704,0.39,0.39
18:51:19.0383,996986.0,FILL,STANDBY,704,-0.07,1.08
18:51:19.0611,997086.0,FILL,STANDBY,704,2.69,1.08
18:51:19.0840,997186.0,FILL,STANDBY,704,1.08,-0.76
18:51:20.0093,997286.0,FILL,STANDBY,704,1.54,-0.07
18:51:20.0352,997386.0,FILL,STANDBY,705,0.39,2.69
18:51:20.0642,997486.0,FILL,STANDBY,705,1.08,1.08
18:51:20.0950,997586.0,FILL,STANDBY,705,1.08,1.54
18:51:21.0298,997686.0,FILL,STANDBY,705,-0.07,2.23
18:51:21.0622,997786.0,FILL,STANDBY,705,1.54,2.23
18:51:21.0953,997886.0,FILL,STANDBY,705,1.54,1.08
18:51:22.0294,997986.0,FILL,STANDBY,705,1.08,1.08
18:51:22.0647,998086.0,FILL,STANDBY,705,1.08,1.54
18:51:22.0994,998186.0,FILL,STANDBY,705,1.08,1.08
18:51:23.0340,998286.0,FILL,STANDBY,705,2.69,2.23
18:51:23.0680,998386.0,FILL,STANDBY,706,1.54,0.39
18:51:24.0032,998486.0,FILL,STANDBY,706,1.08,1.54
18:51:24.0385,998586.0,FILL,STANDBY,706,1.54,1.08
18:51:24.0756,998686.0,FILL,STANDBY,706,1.54,1.54
18:51:25.0092,998786.0,FILL,STANDBY,706,1.54,1.54
18:51:25.0422,998886.0,FILL,STANDBY,706,1.54,1.54
18:51:25.0743,998986.0,FILL,STANDBY,706,2.23,1.08
18:51:26.0029,999086.0,FILL,STANDBY,706,1.08,1.08
18:51:26.0296,999186.0,FILL,STANDBY,706,1.54,1.54
18:51:26.0539,999286.0,FILL,STANDBY,706,2.69,0.39
18:51:26.0759,999386.0,FILL,STANDBY,707,2.23,-0.07
18:51:26.0973,999486.0,FILL,STANDBY,707,0.39,0.39
18:51:27.0180,999586.0,FILL,STANDBY,707,1.54,1.54
18:51:27.0398,999686.0,FILL,STANDBY,707,1.54,1.08
18:51:27.0613,999786.0,FILL,STANDBY,707,0.39,1.54
18:51:27.0832,999886.0,FILL,STANDBY,707,1.54,0.39
18:51:28.0034,999986.0,FILL,STANDBY,707,3.38,1.54
18:51:28.0257,1000086.0,FILL,STANDBY,707,1.54,1.54
18:51:28.0446,1000186.0,FILL,STANDBY,707,1.54,1.54
18:51:28.0625,1000286.0,FILL,STANDBY,707,1.08,0.39
18:51:28.0831,1000386.0,FILL,STANDBY,708,-0.07,-0.07
18:51:29.0038,1000486.0,FILL,STANDBY,708,1.54,1.08
18:51:29.0216,1000586.0,FILL,STANDBY,708,2.69,1.54
18:51:29.0393,1000686.0,FILL,STANDBY,708,1.08,1.08
18:51:29.0571,1000786.0,FILL,STANDBY,708,1.54,1.54
18:51:29.0764,1000886.0,FILL,STANDBY,708,1.08,2.23
18:51:29.0941,1000986.0,FILL,STANDBY,708,1.54,0.39
18:51:30.0119,1001086.0,FILL,STANDBY,708,1.54,1.08
18:51:30.0297,1001186.0,FILL,STANDBY,708,2.23,0.39
18:51:30.0468,1001286.0,FILL,STANDBY,708,1.08,1.08
18:51:30.0639,1001386.0,FILL,STANDBY,709,1.54,0.39
18:51:30.0824,1001486.0,FILL,STANDBY,709,1.54,1.54
18:51:31.0020,1001586.0,FILL,STANDBY,709,1.54,0.39
18:51:31.0235,1001686.0,FILL,STANDBY,709,1.54,1.08
18:51:31.0449,1001786.0,FILL,STANDBY,709,1.54,0.39
18:51:31.0664,1001886.0,FILL,STANDBY,709,2.23,0.39
18:51:31.0872,1001986.0,FILL,STANDBY,709,2.23,1.54
18:51:32.0088,1002086.0,FILL,STANDBY,709,1.54,1.54
18:51:32.0289,1002186.0,FILL,STANDBY,709,0.39,0.39
18:51:32.0491,1002286.0,FILL,STANDBY,709,-0.07,2.23
18:51:32.0700,1002386.0,FILL,STANDBY,710,2.23,2.23
18:51:32.0906,1002486.0,FILL,STANDBY,710,2.69,1.54
18:51:33.0113,1002586.0,FILL,STANDBY,710,0.39,1.54
18:51:33.0322,1002686.0,FILL,STANDBY,710,1.08,1.08
18:51:33.0530,1002786.0,FILL,STANDBY,710,2.69,2.69
18:51:33.0742,1002886.0,FILL,STANDBY,710,2.23,2.23
18:51:33.0952,1002986.0,FILL,STANDBY,710,-0.07,1.08
18:51:34.0172,1003086.0,FILL,STANDBY,710,1.54,1.08
18:51:34.0388,1003186.0,FILL,STANDBY,710,1.54,2.23
18:51:34.0612,1003286.0,FILL,STANDBY,710,0.39,1.54
18:51:34.0839,1003386.0,FILL,STANDBY,711,1.54,-0.07
18:51:35.0085,1003486.0,FILL,STANDBY,711,2.23,1.54
18:51:35.0320,1003586.0,FILL,STANDBY,711,1.08,1.54
18:51:35.0560,1003686.0,FILL,STANDBY,711,2.23,0.39
18:51:35.0790,1003786.0,FILL,STANDBY,711,1.08,1.54
18:51:36.0006,1003886.0,FILL,STANDBY,711,2.23,1.08
18:51:36.0243,1003986.0,FILL,STANDBY,711,1.08,0.39
18:51:36.0470,1004086.0,FILL,STANDBY,711,1.54,1.54
18:51:36.0702,1004186.0,FILL,STANDBY,711,1.08,1.54
